History Channel Functions Measurement Report

Measurements started at Date: 24-abr.-2024 Time: 09:18:39

Description of the Function:

User Defined Function: m(1;550). Scope Mode

Time         Seconds   Function Value
09:20:03.909     84,505      23050,0138
09:20:04.018     84,614      23087,3178
09:20:04.126     84,722      23133,2540
09:20:04.234     84,830      23075,9418
09:20:04.344     84,940      23171,1619
09:20:04.458     85,054      23033,4258
09:20:04.571     85,167      23122,0884
09:20:04.682     85,278      22991,8760
09:20:04.793     85,389      23073,3954
09:20:04.904     85,500      23016,5348
09:20:05.012     85,608      22935,9360
09:20:05.121     85,717      23039,9314
09:20:05.236     85,832      23105,3438
09:20:05.354     85,950      23092,4373
09:20:05.467     86,063      23143,6634
09:20:05.575     86,171      23055,9448
09:20:05.688     86,284      22992,0338
09:20:05.799     86,395      23166,5570
09:20:05.909     86,505      23265,0629
09:20:06.023     86,619      23200,2435
09:20:06.130     86,726      23094,1372
09:20:06.236     86,832      23095,9125
09:20:06.344     86,940      23119,9687
09:20:06.452     87,048      23154,9523
09:20:06.562     87,158      23004,9877
09:20:06.674     87,270      23033,2831
09:20:06.790     87,386      23129,8749
09:20:06.904     87,500      23059,0423
09:20:07.015     87,611      23038,9802
09:20:07.125     87,721      23245,9233
09:20:07.233     87,829      23118,6488
09:20:07.343     87,939      23073,3789
09:20:07.451     88,047      23050,1863
09:20:07.561     88,157      23073,7062
09:20:07.671     88,267      23150,1909
09:20:07.780     88,376      23046,8109
09:20:07.889     88,485      23136,2825
09:20:07.998     88,594      23088,0820
09:20:08.115     88,711      23098,5673
09:20:08.222     88,818      23105,8154
09:20:08.330     88,926      23057,4291
09:20:08.448     89,044      23064,2375
09:20:08.559     89,155      22953,9941
09:20:08.668     89,264      23015,8818
09:20:08.779     89,375      23167,5080
09:20:08.887     89,483      23096,1005
09:20:08.997     89,593      23128,7062
09:20:09.104     89,700      23084,9503
09:20:09.214     89,810      23117,2123
09:20:09.329     89,925      23047,8689
09:20:09.446     90,042      23134,5162
09:20:09.556     90,152      23100,0944
09:20:09.667     90,263      23123,7889
09:20:09.778     90,374      22950,3414
09:20:09.887     90,483      23041,5459
09:20:09.996     90,592      23042,5823
09:20:10.105     90,701      23005,0165
09:20:10.217     90,813      23051,8370
09:20:10.332     90,928      23082,1470
09:20:10.446     91,042      23156,0275
09:20:10.558     91,154      23061,6425
09:20:10.669     91,265      23105,6819
09:20:10.778     91,374      23215,3454
09:20:10.885     91,481      22997,7808
09:20:11.007     91,603      23149,4187
09:20:11.122     91,718      23159,2212
09:20:11.245     91,841      23096,2680
09:20:11.353     91,949      23022,5164
09:20:11.459     92,055      23063,7823
09:20:11.567     92,163      23110,8732
09:20:11.679     92,275      23163,2188
09:20:11.789     92,385      23030,8825
09:20:11.898     92,494      23038,8919
09:20:12.010     92,606      23069,5291
09:20:12.122     92,718      23072,7822
09:20:12.243     92,839      23000,0795
09:20:12.351     92,947      23080,9875
09:20:12.464     93,060      23213,8646
09:20:12.573     93,169      23022,9742
09:20:12.680     93,276      23140,2387
09:20:12.794     93,390      23145,3513
09:20:12.904     93,500      23090,0961
09:20:13.012     93,608      23066,5359
09:20:13.122     93,718      23094,9908
09:20:13.229     93,825      23104,7344
09:20:13.342     93,938      23020,0025
09:20:13.449     94,045      23079,2798
09:20:13.558     94,154      23048,0456
09:20:13.667     94,263      23227,7112
09:20:13.776     94,372      22929,0623
09:20:13.885     94,481      23120,2677
09:20:13.993     94,589      23141,3649
09:20:14.102     94,698      23133,7665
09:20:14.211     94,807      23059,9718
09:20:14.320     94,916      23007,4409
09:20:14.429     95,025      23012,4831
09:20:14.547     95,143      23107,6619
09:20:14.658     95,254      23116,1285
09:20:14.772     95,368      23199,7068
09:20:14.890     95,486      22965,5300
09:20:15.000     95,596      23108,3150
09:20:15.117     95,713      23052,1010
09:20:15.225     95,821      23071,1303
09:20:15.335     95,931      23039,9120
09:20:15.450     96,046      22998,0347
09:20:15.559     96,155      23078,9942
09:20:15.668     96,264      23018,3010
09:20:15.776     96,372      23098,9625
09:20:15.890     96,486      23101,1572
09:20:15.998     96,594      22985,4365
09:20:16.109     96,705      22991,9687
09:20:16.218     96,814      23053,0287
09:20:16.334     96,930      22964,3110
09:20:16.450     97,046      23097,6945
09:20:16.559     97,155      23106,5834
09:20:16.666     97,262      23139,6103
09:20:16.771     97,367      23031,8599
09:20:16.880     97,476      23075,2361
09:20:16.991     97,587      23120,9998
09:20:17.104     97,700      23162,4720
09:20:17.212     97,808      22951,5477
09:20:17.329     97,925      23149,9403
09:20:17.438     98,034      23137,6366
09:20:17.547     98,143      23141,3364
09:20:17.656     98,252      23067,8343
09:20:17.766     98,362      23055,4547
09:20:17.884     98,480      22973,6014
09:20:18.005     98,601      23044,6442
09:20:18.116     98,712      23095,6860
09:20:18.226     98,822      23076,2305
09:20:18.336     98,932      23167,9125
09:20:18.456     99,052      23075,2902
09:20:18.566     99,162      23098,3279
09:20:18.673     99,269      22986,1272
09:20:18.783     99,379      23031,5712
09:20:18.899     99,495      22918,7252
09:20:19.016     99,612      23114,4472
09:20:19.124     99,720      23131,4528
09:20:19.234     99,830      23139,4950
09:20:19.343     99,939      23002,6692
09:20:19.453    100,049      23001,7924
09:20:19.563    100,159      23067,6235
09:20:19.676    100,272      23220,9879
09:20:19.785    100,381      23038,7406
09:20:19.899    100,495      23110,8965
09:20:20.006    100,602      23073,8346
09:20:20.115    100,711      22913,3861
09:20:20.225    100,821      22993,4489
09:20:20.334    100,930      23040,3212
09:20:20.448    101,044      22979,5838
09:20:20.554    101,150      23216,5990
09:20:20.660    101,256      23093,4052
09:20:20.764    101,360      23079,9362
09:20:20.877    101,473      23090,8287
09:20:20.988    101,584      23102,9561
09:20:21.093    101,689      23058,2167
09:20:21.198    101,794      23103,0583
09:20:21.305    101,901      22948,6528
09:20:21.419    102,015      23004,7157
09:20:21.530    102,126      23006,8200
09:20:21.640    102,236      23124,5286
09:20:21.750    102,346      23181,6760
09:20:21.864    102,460      23098,7902
09:20:21.975    102,571      23090,9953
09:20:22.081    102,677      23119,8043
09:20:22.185    102,781      23085,1201
09:20:22.300    102,896      23173,1599
09:20:22.411    103,007      23005,5478
09:20:22.529    103,125      23215,6696
09:20:22.637    103,233      22982,4268
09:20:22.753    103,349      23110,8670
09:20:22.863    103,459      23044,2963
09:20:22.979    103,575      23054,9490
09:20:23.090    103,686      23125,0163
09:20:23.204    103,800      23076,6329
09:20:23.312    103,908      23016,7582
09:20:23.423    104,019      23072,3323
09:20:23.537    104,133      23003,4694
09:20:23.643    104,239      23046,4985
09:20:23.754    104,350      23045,3171
09:20:23.861    104,457      23112,5413
09:20:23.970    104,566      23035,1743
09:20:24.093    104,689      23127,7927
09:20:24.204    104,800      23030,3731
09:20:24.323    104,919      23035,9988
09:20:24.438    105,034      23014,9805
09:20:24.569    105,165      23060,4323
09:20:24.686    105,282      23037,1036
09:20:24.798    105,394      23206,6234
09:20:24.912    105,508      23005,0997
09:20:25.029    105,625      23104,7727
09:20:25.145    105,741      23027,1380
09:20:25.256    105,852      23014,0150
09:20:25.365    105,961      22966,4714
09:20:25.475    106,071      22984,6214
09:20:25.584    106,180      23124,4511
09:20:25.696    106,292      23028,2589
09:20:25.808    106,404      23081,1386
09:20:25.919    106,515      23050,9292
09:20:26.033    106,629      23102,2702
09:20:26.143    106,739      22960,8375
09:20:26.253    106,849      23085,3658
09:20:26.362    106,958      23021,6194
09:20:26.471    107,067      23107,6195
09:20:26.583    107,179      23067,8330
09:20:26.696    107,292      23028,4151
09:20:26.807    107,403      23042,5212
09:20:26.919    107,515      22931,0102
09:20:27.032    107,628      22946,9454
09:20:27.153    107,749      23024,3366
09:20:27.258    107,854      23042,8241
09:20:27.364    107,960      23007,8187
09:20:27.472    108,068      23081,2409
09:20:27.591    108,187      23070,4819
09:20:27.705    108,301      23142,4675
09:20:27.819    108,415      23102,3988
09:20:27.932    108,528      23051,2050
09:20:28.047    108,643      23106,9618
09:20:28.159    108,755      23054,3349
09:20:28.272    108,868      23081,9441
09:20:28.380    108,976      23095,7634
09:20:28.491    109,087      23074,5904
09:20:28.605    109,201      23130,0034
09:20:28.716    109,312      23039,9718
09:20:28.827    109,423      22911,7749
09:20:28.936    109,532      23230,5157
09:20:29.046    109,642      22962,5918
09:20:29.153    109,749      23150,5444
09:20:29.262    109,858      23125,8592
09:20:29.369    109,965      23032,5067
09:20:29.483    110,079      23166,8591
09:20:29.596    110,192      23093,7373
09:20:29.707    110,303      23154,5548
09:20:29.817    110,413      23082,8333
09:20:29.930    110,526      23153,2169
09:20:30.038    110,634      23103,0843
09:20:30.147    110,743      23155,4830
09:20:30.256    110,852      22971,1470
09:20:30.366    110,962      23065,1285
09:20:30.483    111,079      23010,4034
09:20:30.602    111,198      23272,3694
09:20:30.713    111,309      23043,7407
09:20:30.822    111,418      23013,9788
09:20:30.938    111,534      23000,3730
09:20:31.046    111,642      22949,6608
09:20:31.159    111,755      23068,5684
09:20:31.268    111,864      23132,6907
09:20:31.381    111,977      23055,3412
09:20:31.492    112,088      23234,3094
09:20:31.600    112,196      23054,3440
09:20:31.711    112,307      23097,5347
09:20:31.822    112,418      23045,1746
09:20:31.933    112,529      23015,6540
09:20:32.047    112,643      23085,8449
09:20:32.160    112,756      23153,3074
09:20:32.270    112,866      23109,4969
09:20:32.382    112,978      23070,2334
09:20:32.494    113,090      23010,3791
09:20:32.604    113,200      23128,0992
09:20:32.710    113,306      23065,0305
09:20:32.820    113,416      23020,2046
09:20:32.936    113,532      23075,4672
09:20:33.051    113,647      23022,0835
09:20:33.162    113,758      23079,0620
09:20:33.271    113,867      23111,5401
09:20:33.386    113,982      23094,3720
09:20:33.499    114,095      22974,8386
09:20:33.611    114,207      23148,9026
09:20:33.722    114,318      23068,0069
09:20:33.838    114,434      22973,6910
09:20:33.947    114,543      23070,1471
09:20:34.057    114,653      23005,0374
09:20:34.168    114,764      23013,2126
09:20:34.277    114,873      23042,4916
09:20:34.387    114,983      23044,6963
09:20:34.496    115,092      23068,2035
09:20:34.604    115,200      23005,2141
09:20:34.713    115,309      23023,3414
09:20:34.823    115,419      23115,1719
09:20:34.932    115,528      23049,3278
09:20:35.041    115,637      23112,0329
09:20:35.154    115,750      23190,2849
09:20:35.265    115,861      23082,2064
09:20:35.375    115,971      23048,2701
09:20:35.483    116,079      22949,2286
09:20:35.598    116,194      23178,9641
09:20:35.708    116,304      23041,4527
09:20:35.821    116,417      23071,3715
09:20:35.939    116,535      23054,5444
09:20:36.048    116,644      23068,0818
09:20:36.160    116,756      23071,6303
09:20:36.272    116,868      23023,8549
09:20:36.385    116,981      23177,6433
09:20:36.500    117,096      23111,9295
09:20:36.616    117,212      23050,3401
09:20:36.724    117,320      23096,9416
09:20:36.832    117,428      23030,3783
09:20:36.949    117,545      23066,2750
09:20:37.059    117,655      23086,0537
09:20:37.186    117,782      22973,5625
09:20:37.311    117,907      23114,4239
09:20:37.420    118,016      22955,2949
09:20:37.533    118,129      23115,8042
09:20:37.643    118,239      23082,3194
09:20:37.751    118,347      23113,2263
09:20:37.859    118,455      22910,6154
09:20:37.966    118,562      23112,1742
09:20:38.072    118,668      22969,2035
09:20:38.183    118,779      23102,4202
09:20:38.290    118,886      23145,7030
09:20:38.402    118,998      23106,8883
09:20:38.517    119,113      23069,8781
09:20:38.629    119,225      23081,7031
09:20:38.740    119,336      23104,4685
09:20:38.858    119,454      23022,7506
09:20:38.972    119,568      23081,1937
09:20:39.087    119,683      23172,1726
09:20:39.201    119,797      23099,0700
09:20:39.311    119,907      23110,5718
09:20:39.427    120,023      23135,4981
09:20:39.536    120,132      23037,0938
09:20:39.645    120,241      23101,0771
09:20:39.756    120,352      23066,1985
09:20:39.865    120,461      23056,8414
09:20:39.974    120,570      23028,7062
09:20:40.083    120,679      23120,5878
09:20:40.202    120,798      23114,2734
09:20:40.311    120,907      23192,0107
09:20:40.420    121,016      22988,1592
09:20:40.535    121,131      22999,0748
09:20:40.650    121,246      23026,4868
09:20:40.768    121,364      23011,8712
09:20:40.886    121,482      22916,9852
09:20:40.995    121,591      22920,8465
09:20:41.105    121,701      23056,4807
09:20:41.217    121,813      23157,8896
09:20:41.326    121,922      23031,6796
09:20:41.439    122,035      23127,1973
09:20:41.548    122,144      23056,5513
09:20:41.656    122,252      23014,4152
09:20:41.765    122,361      23095,1370
09:20:41.878    122,474      23066,8038
09:20:41.989    122,585      23091,3821
09:20:42.098    122,694      23045,1478
09:20:42.212    122,808      23120,0296
09:20:42.329    122,925      23012,2916
09:20:42.443    123,039      23003,2052
09:20:42.554    123,150      23027,2439
09:20:42.661    123,257      22992,8942
09:20:42.771    123,367      23134,4086
09:20:42.887    123,483      23094,6117
09:20:43.002    123,598      23011,6753
09:20:43.112    123,708      23052,1455
09:20:43.219    123,815      23057,0603
09:20:43.326    123,922      22939,4762
09:20:43.438    124,034      23018,5196
09:20:43.545    124,141      23044,8962
09:20:43.660    124,256      23040,4766
09:20:43.770    124,366      23091,0885
09:20:43.882    124,478      22964,0242
09:20:43.991    124,587      22960,1436
09:20:44.098    124,694      23254,7420
09:20:44.207    124,803      23035,7625
09:20:44.320    124,916      22980,5791
09:20:44.431    125,027      23101,2349
09:20:44.546    125,142      23050,7770
09:20:44.662    125,258      23071,7424
09:20:44.771    125,367      23113,0329
09:20:44.878    125,474      22979,5663
