15:23:09.495   8045,693      32966,7976
15:23:10.067   8046,265      33296,9223
15:23:10.611   8046,809      33557,7341
15:23:11.164   8047,362      33824,1150
15:23:11.709   8047,907      34057,0606
15:23:12.268   8048,466      34343,5163
15:23:12.809   8049,007      34643,2189
15:23:13.372   8049,570      34813,0438
15:23:13.925   8050,123      35083,6575
15:23:14.490   8050,688      35230,0081
15:23:15.035   8051,233      35420,0225
15:23:15.563   8051,761      35563,9876
15:23:16.110   8052,308      35759,3768
15:23:16.674   8052,872      35933,2506
15:23:17.237   8053,435      36031,9406
15:23:17.769   8053,967      36143,3703
15:23:18.308   8054,506      36338,8799
15:23:18.852   8055,050      36410,5382
15:23:19.506   8055,704      36535,6059
15:23:20.060   8056,258      36685,2999
15:23:20.597   8056,795      36801,8702
15:23:21.148   8057,346      36881,1879
15:23:21.692   8057,890      36975,0301
15:23:22.225   8058,423      37056,8152
15:23:22.790   8058,988      37069,1357
15:23:23.338   8059,536      37113,0148
15:23:23.881   8060,079      37167,4081
15:23:24.457   8060,655      37247,7982
15:23:25.028   8061,226      37283,8252
15:23:25.569   8061,767      37319,4997
15:23:26.116   8062,314      37314,9284
15:23:26.681   8062,879      37359,0238
15:23:27.238   8063,436      37389,4018
15:23:27.756   8063,954      37353,3024
15:23:28.324   8064,522      37397,6721
15:23:28.886   8065,084      37439,8607
15:23:29.550   8065,748      37410,6029
15:23:30.099   8066,297      37492,1320
15:23:30.666   8066,864      37503,8866
15:23:31.200   8067,398      37529,6893
15:23:31.729   8067,927      37470,8292
15:23:32.268   8068,466      37515,9459
15:23:32.820   8069,018      37511,0478
15:23:33.386   8069,584      37538,3463
15:23:33.942   8070,140      37555,5991
15:23:34.492   8070,690      37572,7082
15:23:35.069   8071,267      37555,3331
15:23:35.615   8071,813      37577,2059
15:23:36.215   8072,413      37595,6278
15:23:36.764   8072,962      37579,4661
15:23:37.292   8073,490      37589,3712
15:23:37.836   8074,034      37582,4969
15:23:38.397   8074,595      37617,1728
15:23:38.970   8075,168      37610,0675
15:23:39.479   8075,677      37614,5132
15:23:40.032   8076,230      37643,7767
15:23:40.608   8076,806      37640,9145
15:23:41.163   8077,361      37670,5355
15:23:41.714   8077,912      37589,7381
15:23:42.250   8078,448      37606,1214
15:23:42.801   8078,999      37640,3995
15:23:43.348   8079,546      37680,1558
15:23:43.862   8080,060      37655,5666
15:23:44.414   8080,612      37584,7875
15:23:44.946   8081,144      37637,5950
15:23:45.490   8081,688      37637,9201
15:23:46.050   8082,248      37611,0100
15:23:46.600   8082,798      37675,7013
15:23:47.143   8083,341      37641,9537
15:23:47.680   8083,878      37660,4465
15:23:48.216   8084,414      37639,6043
15:23:48.755   8084,953      37625,2163
15:23:49.316   8085,514      37665,0176
15:23:49.835   8086,033      37629,2391
15:23:50.400   8086,598      37632,8817
15:23:50.951   8087,149      37599,4701
15:23:51.549   8087,747      37679,8670
15:23:52.103   8088,301      37675,4463
15:23:52.677   8088,875      37633,3569
15:23:53.218   8089,416      37657,1683
15:23:53.735   8089,933      37653,2165
15:23:54.322   8090,520      37676,0209
15:23:54.877   8091,075      37636,4245
15:23:55.491   8091,689      37685,3361
15:23:56.059   8092,257      37680,0519
15:23:56.608   8092,806      37687,2787
15:23:57.176   8093,374      37696,8554
15:23:57.720   8093,918      37754,6212
15:23:58.291   8094,489      37728,9029
15:23:58.840   8095,038      37676,6657
15:23:59.383   8095,581      37732,5569
15:23:59.946   8096,144      37701,3939
15:24:00.496   8096,694      37686,0435
15:24:01.063   8097,261      37746,7958
15:24:01.601   8097,799      37721,6439
15:24:02.147   8098,345      37712,5824
15:24:02.716   8098,914      37735,1568
15:24:03.248   8099,446      37694,8120
15:24:03.805   8100,003      37760,9750
15:24:04.362   8100,560      37717,4621
15:24:04.900   8101,098      37773,9443
15:24:05.533   8101,731      37744,9239
15:24:06.072   8102,270      37790,2822
15:24:06.634   8102,832      37733,4710
15:24:07.176   8103,374      37767,6995
15:24:07.724   8103,922      37760,1088
15:24:08.285   8104,483      37825,5276
15:24:08.831   8105,029      37771,9333
15:24:09.391   8105,589      37761,9608
15:24:09.927   8106,125      37823,7044
15:24:10.455   8106,653      37757,6061
15:24:10.989   8107,187      37739,4899
15:24:11.563   8107,761      37776,0206
15:24:12.119   8108,317      37750,9841
15:24:12.654   8108,852      37769,2604
15:24:13.205   8109,403      37775,2640
15:24:13.777   8109,975      37821,9333
15:24:14.342   8110,540      37781,3419
15:24:14.942   8111,140      37825,2070
15:24:15.541   8111,739      37814,7158
15:24:16.089   8112,287      37761,4270
15:24:16.649   8112,847      37840,3402
15:24:17.187   8113,385      37829,5056
15:24:17.705   8113,903      37788,3818
15:24:18.207   8114,405      37786,6846
15:24:18.768   8114,966      37782,1207
15:24:19.293   8115,491      37814,6888
15:24:19.815   8116,013      37846,7756
15:24:20.364   8116,562      37813,3698
15:24:20.918   8117,116      37857,5153
15:24:21.508   8117,706      37802,7680
15:24:22.056   8118,254      37765,9669
15:24:22.616   8118,814      37835,0682
15:24:23.158   8119,356      37767,5490
15:24:23.694   8119,892      37778,5127
15:24:24.261   8120,459      37806,5295
15:24:24.805   8121,003      37727,9396
15:24:25.394   8121,592      37775,6299
15:24:25.914   8122,112      37835,3269
15:24:26.463   8122,661      37788,1132
15:24:26.997   8123,195      37830,8194
15:24:27.567   8123,765      37786,9255
15:24:28.119   8124,317      37823,4606
15:24:28.680   8124,878      37820,8441
15:24:29.220   8125,418      37834,0744
15:24:29.752   8125,950      37762,2350
15:24:30.313   8126,511      37792,9068
15:24:30.880   8127,078      37757,5832
15:24:31.471   8127,669      37768,2765
15:24:32.037   8128,235      37787,0155
15:24:32.592   8128,790      37796,1369
15:24:33.191   8129,389      37773,9713
15:24:33.722   8129,920      37774,2196
15:24:34.279   8130,477      37709,5836
15:24:34.831   8131,029      37695,1567
15:24:35.513   8131,711      37721,2560
15:24:36.062   8132,260      37650,4950
15:24:36.601   8132,799      37622,2188
15:24:37.145   8133,343      37539,6238
15:24:37.798   8133,996      37436,2848
15:24:38.336   8134,534      37415,8629
15:24:38.868   8135,066      37218,3775
15:24:39.397   8135,595      37106,7604
15:24:39.921   8136,119      36909,4596
15:24:40.470   8136,668      36711,1266
15:24:41.018   8137,216      36494,3546
15:24:41.541   8137,739      36338,4896
15:24:42.105   8138,303      36122,6509
15:24:42.657   8138,855      35889,9697
15:24:43.206   8139,404      35741,3180
15:24:43.728   8139,926      35566,0272
15:24:44.284   8140,482      35349,8791
15:24:44.836   8141,034      35239,6317
15:24:45.393   8141,591      35020,6104
15:24:45.909   8142,107      34778,8391
15:24:46.468   8142,666      34599,2042
15:24:47.041   8143,239      34392,9734
15:24:47.601   8143,799      34136,5906
15:24:48.151   8144,349      33910,8056
15:24:48.729   8144,927      33706,8573
15:24:49.261   8145,459      33495,3028
15:24:49.887   8146,085      33162,4074
15:24:50.396   8146,594      32938,0029
15:24:50.940   8147,138      32705,1489
15:24:51.476   8147,674      32424,9652
15:24:52.039   8148,237      32079,6631
15:24:52.596   8148,794      31820,7798
15:24:53.130   8149,328      31429,3044
15:24:53.702   8149,900      31114,6701
15:24:54.248   8150,446      30747,1338
15:24:54.803   8151,001      30355,6403
15:24:55.345   8151,543      30001,7899
15:24:55.845   8152,043      29620,5931
15:24:56.387   8152,585      29205,1390
15:24:56.940   8153,138      28701,1080
15:24:57.545   8153,743      28250,4848
15:24:58.111   8154,309      27707,5800
15:24:58.683   8154,881      27181,1008
15:24:59.229   8155,427      26746,2821
15:24:59.781   8155,979      26222,0387
15:25:00.344   8156,542      25678,5807
15:25:00.925   8157,123      25133,0494
15:25:01.459   8157,657      24621,3677
15:25:02.000   8158,198      24071,0211
15:25:02.554   8158,752      23453,2764
15:25:03.107   8159,305      22953,3738
15:25:03.670   8159,868      22343,2694
15:25:04.213   8160,411      21755,5514
15:25:04.772   8160,970      21164,5461
15:25:05.321   8161,519      20602,8870
15:25:05.902   8162,100      19942,5401
15:25:06.468   8162,666      19324,5398
15:25:07.002   8163,200      18823,7661
15:25:07.533   8163,731      18314,6055
15:25:08.082   8164,280      17721,2947
15:25:08.647   8164,845      17167,5330
15:25:09.204   8165,402      16625,3453
15:25:09.719   8165,917      16148,0570
15:25:10.320   8166,518      15642,9068
15:25:10.886   8167,084      15145,8214
15:25:11.480   8167,678      14642,4096
15:25:12.036   8168,234      14095,4123
15:25:12.589   8168,787      13690,5599
15:25:13.128   8169,326      13257,0896
15:25:13.671   8169,869      12865,1428
15:25:14.249   8170,447      12451,3953
15:25:14.821   8171,019      12063,8713
15:25:15.387   8171,585      11686,2275
15:25:15.899   8172,097      11361,1397
15:25:16.454   8172,652      11030,6006
15:25:16.981   8173,179      10710,4127
15:25:17.493   8173,691      10477,9777
15:25:18.058   8174,256      10193,2165
15:25:18.625   8174,823       9905,4687
15:25:19.203   8175,401       9741,1066
15:25:19.718   8175,916       9745,1745
15:25:20.263   8176,461       9790,6046
15:25:20.837   8177,035       9906,1727
15:25:21.390   8177,588      10030,3165
15:25:21.931   8178,129      10168,4599
15:25:22.464   8178,662      10362,1033
15:25:23.016   8179,214      10598,5732
15:25:23.518   8179,716      10799,8811
15:25:24.092   8180,290      11125,1806
15:25:24.633   8180,831      11389,1065
15:25:25.181   8181,379      11680,9196
15:25:25.740   8181,938      12026,0527
15:25:26.309   8182,507      12384,9083
15:25:26.875   8183,073      12776,8238
15:25:27.480   8183,678      13205,6845
15:25:28.028   8184,226      13623,5901
15:25:28.591   8184,789      14092,3518
15:25:29.142   8185,340      14592,8497
15:25:29.656   8185,854      15049,7168
15:25:30.206   8186,404      15526,7656
15:25:30.749   8186,947      16055,9749
15:25:31.284   8187,482      16532,4243
15:25:31.835   8188,033      17165,7115
15:25:32.405   8188,603      17736,2807
15:25:32.944   8189,142      18299,7043
15:25:33.542   8189,740      18913,5599
15:25:34.114   8190,312      19600,7626
15:25:34.683   8190,881      20215,7838
15:25:35.219   8191,417      20815,3150
15:25:35.768   8191,966      21398,4186
15:25:36.332   8192,530      21975,3566
15:25:36.899   8193,097      22604,0363
15:25:37.492   8193,690      23159,0498
15:25:38.034   8194,232      23804,2827
15:25:38.571   8194,769      24333,5191
15:25:39.116   8195,314      24861,6339
15:25:39.670   8195,868      25431,8369
15:25:40.217   8196,415      25939,6057
15:25:40.805   8197,003      26506,0129
15:25:41.390   8197,588      26992,0412
15:25:41.969   8198,167      27522,0125
15:25:42.540   8198,738      27975,0342
15:25:43.238   8199,436      28420,4565
15:25:43.963   8200,161      29171,4182
15:25:44.633   8200,831      29645,7746
15:25:45.290   8201,488      30123,2807
15:25:45.992   8202,190      30606,1794
15:25:46.693   8202,891      31078,6542
15:25:47.338   8203,536      31455,1270
15:25:48.106   8204,304      31899,6728
15:25:48.759   8204,957      32283,5782
15:25:49.482   8205,680      32634,1519
15:25:50.143   8206,341      33064,6884
15:25:50.790   8206,988      33373,4230
15:25:51.526   8207,724      33680,0934
15:25:52.213   8208,411      34111,7475
15:25:52.859   8209,057      34354,6536
15:25:53.619   8209,817      34670,5291
15:25:54.267   8210,465      34875,0152
15:25:54.920   8211,118      35160,3204
15:25:55.650   8211,848      35357,3474
15:25:56.359   8212,557      35655,2122
15:25:57.037   8213,235      35812,5850
15:25:57.798   8213,996      36000,7613
15:25:58.444   8214,642      36222,8288
15:25:59.007   8215,205      36312,0142
15:25:59.704   8215,902      36517,4226
15:26:00.350   8216,548      36616,5862
15:26:00.948   8217,146      36753,1271
15:26:01.604   8217,802      36768,6629
15:26:02.292   8218,490      36927,7115
15:26:02.939   8219,137      36987,7680
15:26:03.704   8219,902      37112,5319
15:26:04.353   8220,551      37128,5097
15:26:05.059   8221,257      37238,1250
15:26:05.806   8222,004      37246,8594
15:26:06.470   8222,668      37268,6251
15:26:07.157   8223,355      37278,8970
15:26:07.891   8224,089      37352,8635
15:26:08.452   8224,650      37381,5699
15:26:08.966   8225,164      37408,6677
15:26:09.571   8225,769      37436,8463
15:26:10.099   8226,297      37451,1523
15:26:10.692   8226,890      37468,8298
15:26:11.269   8227,467      37454,5525
15:26:11.824   8228,022      37506,3969
15:26:12.384   8228,582      37469,4792
15:26:12.965   8229,163      37533,9671
15:26:13.537   8229,735      37549,2406
15:26:14.125   8230,323      37526,9745
15:26:14.636   8230,834      37509,1187
15:26:15.223   8231,421      37474,2217
15:26:15.798   8231,996      37540,1175
15:26:16.354   8232,552      37583,7520
15:26:16.937   8233,135      37574,7697
15:26:17.485   8233,683      37548,1841
15:26:18.079   8234,277      37580,9537
15:26:18.672   8234,870      37566,4991
15:26:19.265   8235,463      37568,6194
15:26:19.827   8236,025      37623,5690
15:26:20.338   8236,536      37610,4412
15:26:20.907   8237,105      37602,1829
15:26:21.457   8237,655      37632,8535
15:26:22.010   8238,208      37585,7827
15:26:22.608   8238,806      37621,1722
15:26:23.171   8239,369      37626,2594
15:26:23.717   8239,915      37665,8204
15:26:24.288   8240,486      37650,7175
15:26:24.788   8240,986      37640,7972
15:26:25.370   8241,568      37660,5062
15:26:25.911   8242,109      37630,0539
15:26:26.491   8242,689      37651,7176
15:26:27.069   8243,267      37661,5682
15:26:27.584   8243,782      37644,5467
15:26:28.086   8244,284      37712,1632
15:26:28.662   8244,860      37631,0697
15:26:29.245   8245,443      37649,4532
15:26:29.824   8246,022      37632,9566
15:26:30.410   8246,608      37641,5540
15:26:31.003   8247,201      37644,9364
15:26:31.584   8247,782      37651,7937
15:26:32.160   8248,358      37618,4414
15:26:32.716   8248,914      37621,4670
15:26:33.308   8249,506      37671,1689
15:26:33.852   8250,050      37665,6733
15:26:34.411   8250,609      37661,7808
15:26:35.004   8251,202      37638,3308
15:26:35.593   8251,791      37658,6184
15:26:36.171   8252,369      37676,7537
15:26:36.756   8252,954      37660,1454
15:26:37.359   8253,557      37634,9782
15:26:37.888   8254,086      37751,7816
15:26:38.455   8254,653      37740,9950
15:26:39.036   8255,234      37806,0778
15:26:39.573   8255,771      37803,4633
15:26:40.145   8256,343      37765,1090
15:26:40.730   8256,928      37832,9634
15:26:41.320   8257,518      37783,5979
15:26:41.874   8258,072      37762,1563
15:26:42.376   8258,574      37768,1215
15:26:42.956   8259,154      37812,8340
15:26:43.500   8259,698      37803,5224
15:26:44.073   8260,271      37768,9064
15:26:44.677   8260,875      37815,2694
15:26:45.231   8261,429      37781,9485
15:26:45.783   8261,981      37795,4452
15:26:46.367   8262,565      37824,1697
15:26:46.955   8263,153      37852,3750
15:26:47.513   8263,711      37839,1023
15:26:48.020   8264,218      37831,4645
15:26:48.602   8264,800      37851,4335
15:26:49.157   8265,355      37812,7807
15:26:49.704   8265,902      37834,6190
15:26:50.301   8266,499      37888,2523
15:26:50.856   8267,054      37857,1370
15:26:51.528   8267,726      37810,6077
15:26:52.109   8268,307      37788,5699
15:26:52.691   8268,889      37750,0896
15:26:53.286   8269,484      37726,2407
15:26:53.839   8270,037      37744,2065
15:26:54.391   8270,589      37798,0646
15:26:54.892   8271,090      37797,9593
15:26:55.524   8271,722      37822,7839
15:26:56.105   8272,303      37857,5586
15:26:56.691   8272,889      37871,8720
15:26:57.269   8273,467      37854,2321
15:26:57.829   8274,027      37841,3347
15:26:58.432   8274,630      37871,6799
15:26:59.013   8275,211      37851,0954
15:26:59.575   8275,773      37897,9125
15:27:00.144   8276,342      37807,8381
15:27:00.729   8276,927      37843,5014
15:27:01.321   8277,519      37804,0661
15:27:01.845   8278,043      37816,6446
15:27:02.424   8278,622      37856,1932
15:27:03.007   8279,205      37881,1881
15:27:03.588   8279,786      37860,2815
15:27:04.175   8280,373      37864,2763
15:27:04.675   8280,873      37806,7031
15:27:05.251   8281,449      37849,9164
15:27:05.784   8281,982      37824,1016
15:27:06.286   8282,484      37849,9312
15:27:06.866   8283,064      37746,7527
15:27:07.476   8283,674      37851,2212
15:27:08.070   8284,268      37834,8091
15:27:08.659   8284,857      37862,7458
15:27:09.245   8285,443      37799,8383
15:27:09.785   8285,983      37834,3965
15:27:10.362   8286,560      37827,9180
15:27:10.929   8287,127      37849,8915
15:27:11.464   8287,662      37855,0302
15:27:12.026   8288,224      37880,6895
15:27:12.561   8288,759      37850,8530
15:27:13.090   8289,288      37876,4965
15:27:13.615   8289,813      37849,1385
15:27:14.170   8290,368      37887,0935
15:27:14.715   8290,913      37876,0013
15:27:15.263   8291,461      37857,8121
15:27:15.767   8291,965      37811,7963
15:27:16.313   8292,511      37729,1392
15:27:17.041   8293,239      37653,0043
15:27:17.755   8293,953      37519,4770
15:27:18.374   8294,572      37491,0298
15:27:19.047   8295,245      37332,3870
15:27:19.667   8295,865      37166,2088
15:27:20.314   8296,512      36939,5631
15:27:20.846   8297,044      36741,1355
15:27:21.378   8297,576      36499,4283
15:27:22.055   8298,253      36195,9660
15:27:22.737   8298,935      36050,3288
15:27:23.381   8299,579      35805,3731
15:27:24.008   8300,206      35622,5897
15:27:24.623   8300,821      35341,6507
15:27:25.275   8301,473      35175,9033
15:27:25.882   8302,080      34969,5578
15:27:26.545   8302,743      34763,8574
15:27:27.087   8303,285      34585,7345
15:27:27.833   8304,031      34342,1895
15:27:28.493   8304,691      33970,2311
15:27:29.108   8305,306      33742,8174
15:27:29.846   8306,044      33443,8742
15:27:30.495   8306,693      33113,1441
15:27:31.151   8307,349      32794,9881
15:27:31.845   8308,043      32438,6704
15:27:32.490   8308,688      32108,1424
15:27:33.132   8309,330      31728,5303
15:27:33.803   8310,001      31314,1049
15:27:34.472   8310,670      30916,2175
15:27:35.124   8311,322      30438,8361
15:27:35.832   8312,030      29954,9305
15:27:36.480   8312,678      29421,8970
15:27:37.145   8313,343      28896,5125
15:27:37.846   8314,044      28361,8387
15:27:38.493   8314,691      27775,1531
15:27:39.107   8315,305      27220,5214
15:27:39.837   8316,035      26576,7189
15:27:40.452   8316,650      25999,7354
15:27:41.106   8317,304      25414,2230
15:27:41.804   8318,002      24738,5008
15:27:42.454   8318,652      24040,6717
15:27:43.108   8319,306      23420,1123
15:27:43.793   8319,991      22675,9140
15:27:44.491   8320,689      21984,5391
15:27:45.103   8321,301      21270,5102
15:27:45.793   8321,991      20552,0229
15:27:46.427   8322,625      19855,3079
15:27:47.073   8323,271      19208,2072
15:27:47.805   8324,003      18539,8568
15:27:48.453   8324,651      17772,7757
15:27:49.069   8325,267      17207,5183
15:27:49.768   8325,966      16545,2063
15:27:50.411   8326,609      15955,6530
15:27:51.029   8327,227      15409,7232
15:27:51.757   8327,955      14790,2969
15:27:52.380   8328,578      14213,0552
15:27:53.046   8329,244      13692,7393
15:27:53.734   8329,932      13219,6299
15:27:54.353   8330,551      12742,7359
15:27:55.020   8331,218      12247,0874
15:27:55.730   8331,928      11843,0238
15:27:56.377   8332,575      11359,3956
15:27:56.994   8333,192      11013,6377
15:27:57.666   8333,864      10648,6335
15:27:58.322   8334,520      10305,2371
15:27:58.959   8335,157      10002,4160
15:27:59.630   8335,828       9821,6587
15:28:00.253   8336,451       9814,6168
15:28:00.906   8337,104       9881,3813
15:28:01.620   8337,818      10044,1580
15:28:02.250   8338,448      10230,8592
15:28:02.881   8339,079      10457,7798
15:28:03.583   8339,781      10698,7934
15:28:04.234   8340,432      11043,9283
15:28:04.853   8341,051      11400,6765
15:28:05.559   8341,757      11711,2901
15:28:06.211   8342,409      12153,4595
15:28:06.825   8343,023      12590,7623
15:28:07.558   8343,756      13034,4112
15:28:08.211   8344,409      13527,6802
15:28:08.883   8345,081      14099,1230
15:28:09.589   8345,787      14597,5348
15:28:10.238   8346,436      15275,4932
15:28:10.892   8347,090      15904,0787
15:28:11.597   8347,795      16467,5494
15:28:12.270   8348,468      17283,3255
15:28:12.889   8349,087      17901,0333
15:28:13.611   8349,809      18646,4574
15:28:14.262   8350,460      19406,1997
15:28:14.895   8351,093      20061,7274
15:28:15.604   8351,802      20774,1668
15:28:16.263   8352,461      21586,3448
15:28:16.883   8353,081      22260,6799
15:28:17.611   8353,809      22950,0811
15:28:18.234   8354,432      23662,4693
15:28:18.899   8355,097      24379,3868
15:28:19.613   8355,811      24948,5987
15:28:20.288   8356,486      25667,4188
15:28:20.929   8357,127      26328,2022
15:28:21.598   8357,796      26869,5784
15:28:22.267   8358,465      27478,1895
15:28:22.911   8359,109      28071,5902
15:28:23.508   8359,706      28516,5841
15:28:24.165   8360,363      29044,9128
15:28:24.799   8360,997      29587,7092
15:28:25.555   8361,753      30057,1930
15:28:26.178   8362,376      30514,5252
15:28:26.795   8362,993      30926,4113
15:28:27.560   8363,758      31387,2055
15:28:28.181   8364,379      31816,1007
15:28:28.731   8364,929      32099,8255
15:28:29.381   8365,579      32520,1515
15:28:30.125   8366,323      32913,4890
15:28:30.785   8366,983      33263,2355
15:28:31.481   8367,679      33610,1255
15:28:32.106   8368,304      33906,4312
15:28:32.642   8368,840      34194,1245
15:28:33.290   8369,488      34434,0786
15:28:33.889   8370,087      34653,4098
15:28:34.426   8370,624      34968,4711
15:28:35.037   8371,235      35160,7726
15:28:35.740   8371,938      35424,8958
15:28:36.362   8372,560      35686,9550
15:28:37.012   8373,210      35870,8700
15:28:37.688   8373,886      35975,5034
15:28:38.311   8374,509      36236,3701
15:28:38.973   8375,171      36401,2417
15:28:39.677   8375,875      36516,9628
15:28:40.332   8376,530      36693,5119
15:28:41.001   8377,199      36843,2477
15:28:41.732   8377,930      36956,3882
15:28:42.355   8378,553      37051,9105
15:28:43.004   8379,202      37120,2928
15:28:43.729   8379,927      37222,3472
15:28:44.347   8380,545      37314,9254
15:28:45.002   8381,200      37363,1388
15:28:45.719   8381,917      37396,9973
15:28:46.344   8382,542      37480,3760
15:28:46.969   8383,167      37495,2083
15:28:47.676   8383,874      37555,5339
15:28:48.411   8384,609      37552,4679
15:28:49.056   8385,254      37570,9287
15:28:49.768   8385,966      37634,2643
15:28:50.385   8386,583      37628,0413
15:28:51.037   8387,235      37641,0421
15:28:51.747   8387,945      37663,0946
15:28:52.415   8388,613      37728,1542
15:28:52.952   8389,150      37664,7841
15:28:53.623   8389,821      37715,3576
15:28:54.281   8390,479      37704,0588
15:28:54.832   8391,030      37704,6548
15:28:55.397   8391,595      37712,2464
15:28:56.020   8392,218      37694,2204
15:28:56.557   8392,755      37695,5478
15:28:57.105   8393,303      37638,2063
15:28:57.725   8393,923      37792,6182
15:28:58.344   8394,542      37709,7739
15:28:58.884   8395,082      37731,3659
15:28:59.631   8395,829      37751,7898
15:29:00.260   8396,458      37734,9906
15:29:00.915   8397,113      37780,8575
15:29:01.621   8397,819      37746,6686
15:29:02.288   8398,486      37755,0628
15:29:02.896   8399,094      37745,3749
15:29:03.600   8399,798      37765,4011
15:29:04.223   8400,421      37732,8865
15:29:04.850   8401,048      37797,3031
15:29:05.593   8401,791      37799,7052
15:29:06.244   8402,442      37836,7730
15:29:06.782   8402,980      37811,9102
15:29:07.320   8403,518      37803,4920
15:29:08.038   8404,236      37783,0181
15:29:08.688   8404,886      37750,8438
15:29:09.373   8405,571      37740,7060
15:29:10.003   8406,201      37796,4155
15:29:10.602   8406,800      37760,2200
15:29:11.176   8407,374      37820,2466
15:29:11.791   8407,989      37765,9188
15:29:12.367   8408,565      37748,8241
15:29:12.932   8409,130      37735,2197
15:29:13.557   8409,755      37780,6731
15:29:14.258   8410,456      37773,2374
15:29:14.898   8411,096      37782,6464
15:29:15.614   8411,812      37759,8726
15:29:16.256   8412,454      37809,2865
15:29:16.979   8413,177      37764,5045
15:29:17.700   8413,898      37802,5034
15:29:18.261   8414,459      37781,3954
15:29:18.908   8415,106      37814,6661
15:29:19.701   8415,899      37799,3966
15:29:20.339   8416,537      37918,3590
15:29:20.990   8417,188      37889,3798
15:29:21.728   8417,926      37895,6890
15:29:22.371   8418,569      37895,9026
15:29:23.045   8419,243      37850,3743
15:29:23.690   8419,888      37898,3022
15:29:24.354   8420,552      37862,2606
15:29:25.070   8421,268      37853,5184
15:29:25.858   8422,056      37840,8342
15:29:26.515   8422,713      37885,2162
15:29:27.223   8423,421      37894,6116
15:29:27.936   8424,134      37867,2786
15:29:28.643   8424,841      37870,1337
15:29:29.286   8425,484      37893,1632
15:29:29.916   8426,114      37837,8018
15:29:30.629   8426,827      37827,6567
15:29:31.207   8427,405      37856,8777
15:29:31.930   8428,128      37828,8252
15:29:32.633   8428,831      37824,9876
15:29:33.284   8429,482      37801,5591
15:29:33.910   8430,108      37802,8947
15:29:34.477   8430,675      37863,4405
15:29:35.063   8431,261      37847,1531
15:29:35.842   8432,040      37787,3848
15:29:36.573   8432,771      37800,2008
15:29:37.242   8433,440      37822,4713
15:29:37.863   8434,061      37788,6524
15:29:38.512   8434,710      37848,8247
15:29:39.115   8435,313      37812,3345
15:29:39.857   8436,055      37883,1574
15:29:40.441   8436,639      37842,6015
15:29:41.120   8437,318      37830,7328
15:29:41.802   8438,000      37787,7838
15:29:42.509   8438,707      37815,9058
15:29:43.094   8439,292      37801,0058
15:29:43.838   8440,036      37778,6646
15:29:44.538   8440,736      37766,0413
15:29:45.177   8441,375      37819,0500
15:29:45.826   8442,024      37848,2117
15:29:46.468   8442,666      37862,3863
15:29:47.211   8443,409      37884,9156
15:29:48.051   8444,249      37842,3093
15:29:48.733   8444,931      37867,7666
15:29:49.492   8445,690      37875,1078
15:29:50.182   8446,380      37808,3173
15:29:50.763   8446,961      37783,6729
15:29:51.499   8447,697      37832,3540
15:29:52.070   8448,268      37831,9378
15:29:52.786   8448,984      37847,9340
15:29:53.600   8449,798      37828,9348
15:29:54.296   8450,494      37855,1297
15:29:54.972   8451,170      37804,5279
15:29:55.709   8451,907      37757,9606
15:29:56.395   8452,593      37692,1194
15:29:57.088   8453,286      37649,4851
15:29:57.845   8454,043      37503,3892
15:29:58.453   8454,651      37484,6754
15:29:59.136   8455,334      37317,6969
15:29:59.760   8455,958      37163,0144
15:30:00.403   8456,601      36961,8463
15:30:01.082   8457,280      36690,7533
15:30:01.816   8458,014      36422,8516
15:30:02.464   8458,662      36166,3848
15:30:03.178   8459,376      35998,3047
15:30:03.866   8460,064      35704,9731
15:30:04.541   8460,739      35527,8302
15:30:05.153   8461,351      35328,9759
15:30:05.777   8461,975      35099,7468
15:30:06.429   8462,627      34834,6880
15:30:06.995   8463,193      34643,9965
15:30:07.644   8463,842      34432,4129
15:30:08.336   8464,534      34162,0701
15:30:08.941   8465,139      33903,1806
15:30:09.589   8465,787      33701,6583
15:30:10.157   8466,355      33431,3813
15:30:10.721   8466,919      33147,0195
15:30:11.318   8467,516      32858,0232
15:30:12.026   8468,224      32549,5172
15:30:12.586   8468,784      32191,9082
15:30:13.264   8469,462      31856,7848
15:30:13.903   8470,101      31465,0517
15:30:14.624   8470,822      31065,4919
15:30:15.326   8471,524      30560,9150
15:30:15.958   8472,156      30097,1698
15:30:16.551   8472,749      29699,1592
15:30:17.121   8473,319      29254,0308
15:30:17.742   8473,940      28797,2301
15:30:18.393   8474,591      28166,1924
15:30:18.960   8475,158      27738,3478
15:30:19.677   8475,875      27190,7818
15:30:20.499   8476,697      26382,3106
15:30:21.073   8477,271      25868,6894
15:30:21.741   8477,939      25327,8972
15:30:22.428   8478,626      24568,8239
15:30:22.999   8479,197      23994,0018
15:30:23.670   8479,868      23384,6058
15:30:24.319   8480,517      22590,0428
15:30:24.881   8481,079      22029,1114
15:30:25.542   8481,740      21353,0743
15:30:26.074   8482,272      20724,8206
15:30:26.631   8482,829      20106,7451
15:30:27.195   8483,393      19514,0729
15:30:27.831   8484,029      18872,9463
15:30:28.389   8484,587      18323,3938
15:30:29.038   8485,236      17638,2400
15:30:29.804   8486,002      16986,3243
15:30:30.441   8486,639      16323,4869
15:30:31.139   8487,337      15717,3979
15:30:31.868   8488,066      15010,4024
15:30:32.556   8488,754      14463,0925
15:30:33.273   8489,471      13867,1066
15:30:34.000   8490,198      13316,1212
