History Channel Functions Measurement Report

Measurements started at Date: 11-sep-2023 Time: 13:09:03

Description of the Function:

User Defined Function: m(1;850). Scope Mode

Time         Seconds   Function Value
15:14:39.536   7535,733       7914,1773
15:14:40.074   7536,271       7588,6022
15:14:40.617   7536,814       7282,1002
15:14:41.151   7537,348       7026,6229
15:14:41.684   7537,881       6806,8866
15:14:42.224   7538,421       6553,3838
15:14:42.781   7538,978       6262,6514
15:14:43.316   7539,513       6063,0638
15:14:43.863   7540,060       5841,1034
15:14:44.414   7540,611       5645,6070
15:14:44.951   7541,148       5447,0508
15:14:45.537   7541,734       5217,1023
15:14:46.077   7542,274       5027,7556
15:14:46.620   7542,817       4865,9405
15:14:47.190   7543,387       4650,3636
15:14:47.715   7543,912       4514,6316
15:14:48.260   7544,457       4379,2749
15:14:48.817   7545,014       4215,8731
15:14:49.473   7545,670       4064,5306
15:14:50.028   7546,225       3875,2460
15:14:50.585   7546,782       3770,9271
15:14:51.172   7547,369       3646,3503
15:14:51.758   7547,955       3513,6660
15:14:52.266   7548,463       3412,5743
15:14:52.814   7549,011       3404,4173
15:14:53.377   7549,574       3423,4453
15:14:53.897   7550,094       3482,7425
15:14:54.448   7550,645       3556,1658
15:14:54.996   7551,193       3650,0369
15:14:55.505   7551,702       3720,8950
15:14:56.069   7552,266       3863,2533
15:14:56.641   7552,838       3988,1697
15:14:57.234   7553,431       4139,9221
15:14:57.775   7553,972       4260,0541
15:14:58.324   7554,521       4401,7849
15:14:58.870   7555,067       4545,9269
15:14:59.495   7555,692       4719,1206
15:15:00.021   7556,218       4878,2989
15:15:00.555   7556,752       5096,8278
15:15:01.092   7557,289       5268,9024
15:15:01.661   7557,858       5455,0657
15:15:02.190   7558,387       5631,5522
15:15:02.770   7558,967       5859,7596
15:15:03.322   7559,519       6095,1288
15:15:03.840   7560,037       6296,8388
15:15:04.386   7560,583       6553,1614
15:15:04.950   7561,147       6795,5610
15:15:05.472   7561,669       7033,5956
15:15:06.049   7562,246       7358,7616
15:15:06.610   7562,807       7639,5024
15:15:07.172   7563,369       7955,0349
15:15:07.694   7563,891       8263,0140
15:15:08.223   7564,420       8568,8411
15:15:08.792   7564,989       8908,1221
15:15:09.293   7565,490       9234,4924
15:15:09.796   7565,993       9553,3632
15:15:10.355   7566,552       9952,8174
15:15:10.914   7567,111      10313,5275
15:15:11.548   7567,745      10717,7352
15:15:12.112   7568,309      11221,3482
15:15:12.666   7568,863      11603,9328
15:15:13.215   7569,412      12016,1491
15:15:13.749   7569,946      12460,5934
15:15:14.280   7570,477      12906,9057
15:15:14.813   7571,010      13298,3681
15:15:15.352   7571,549      13771,2265
15:15:15.905   7572,102      14233,9590
15:15:16.412   7572,609      14655,3912
15:15:16.957   7573,154      15119,0576
15:15:17.479   7573,676      15580,0812
15:15:18.036   7574,233      16103,3211
15:15:18.603   7574,800      16654,9938
15:15:19.161   7575,358      17137,3849
15:15:19.742   7575,939      17694,1865
15:15:20.280   7576,477      18163,1170
15:15:20.815   7577,012      18719,2309
15:15:21.367   7577,564      19241,0951
15:15:21.886   7578,083      19715,2222
15:15:22.416   7578,613      20130,8534
15:15:22.976   7579,173      20703,4542
15:15:23.509   7579,706      21099,2913
15:15:24.049   7580,246      21571,9015
15:15:24.605   7580,802      22018,7776
15:15:25.138   7581,335      22478,3792
15:15:25.659   7581,856      22820,0233
15:15:26.212   7582,409      23248,6586
15:15:26.769   7582,966      23592,3316
15:15:27.328   7583,525      23876,8936
15:15:27.841   7584,038      24198,8296
15:15:28.418   7584,615      24501,1953
15:15:28.950   7585,147      24728,9871
15:15:29.460   7585,657      24900,2067
15:15:30.005   7586,202      25128,6566
15:15:30.550   7586,747      25344,7649
15:15:31.110   7587,307      25457,7593
15:15:31.622   7587,819      25618,3865
15:15:32.170   7588,367      25736,3248
15:15:32.709   7588,906      25863,7913
15:15:33.247   7589,444      25903,2513
15:15:33.760   7589,957      26003,0519
15:15:34.305   7590,502      26106,2972
15:15:34.861   7591,058      26186,2837
15:15:35.468   7591,665      26219,9056
15:15:36.008   7592,205      26244,9824
15:15:36.572   7592,769      26302,5607
15:15:37.114   7593,311      26380,2060
15:15:37.620   7593,817      26403,9788
15:15:38.167   7594,364      26408,8557
15:15:38.712   7594,909      26483,1512
15:15:39.261   7595,458      26481,4881
15:15:39.797   7595,994      26534,1619
15:15:40.354   7596,551      26525,4726
15:15:40.920   7597,117      26591,6880
15:15:41.538   7597,735      26583,9365
15:15:42.075   7598,272      26601,9900
15:15:42.630   7598,827      26648,6564
15:15:43.203   7599,400      26670,8677
15:15:43.719   7599,916      26681,6461
15:15:44.253   7600,450      26715,8335
15:15:44.800   7600,997      26676,6082
15:15:45.364   7601,561      26732,0369
15:15:45.879   7602,076      26691,3344
15:15:46.417   7602,614      26729,8360
15:15:46.958   7603,155      26737,3224
15:15:47.472   7603,669      26700,0022
15:15:48.038   7604,235      26752,9400
15:15:48.539   7604,736      26714,4801
15:15:49.105   7605,302      26753,9058
15:15:49.657   7605,854      26798,4229
15:15:50.205   7606,402      26804,6162
15:15:50.746   7606,943      26766,2713
15:15:51.301   7607,498      26842,9506
15:15:51.843   7608,040      26783,7353
15:15:52.416   7608,613      26827,0924
15:15:52.951   7609,148      26854,2737
15:15:53.541   7609,738      26844,1472
15:15:54.076   7610,273      26813,4809
15:15:54.659   7610,856      26820,2549
15:15:55.243   7611,440      26825,5328
15:15:55.757   7611,954      26880,1809
15:15:56.300   7612,497      26899,4874
15:15:56.856   7613,053      26826,3480
15:15:57.385   7613,582      26841,5192
15:15:57.901   7614,098      26947,8196
15:15:58.451   7614,648      26944,7142
15:15:59.026   7615,223      26915,9374
15:15:59.615   7615,812      26909,8889
15:16:00.185   7616,382      26880,5664
15:16:00.726   7616,923      26945,7078
15:16:01.298   7617,495      26911,7199
15:16:01.836   7618,033      26919,2827
15:16:02.376   7618,573      26937,6207
15:16:02.944   7619,141      26898,3162
15:16:03.516   7619,713      26923,5610
15:16:04.063   7620,260      26942,0260
15:16:04.598   7620,795      26893,1677
15:16:05.147   7621,344      26923,2921
15:16:05.660   7621,857      26920,4320
15:16:06.195   7622,392      26998,3329
15:16:06.750   7622,947      26929,6519
15:16:07.292   7623,489      26941,7122
15:16:07.804   7624,001      26965,7023
15:16:08.367   7624,564      27019,1075
15:16:08.936   7625,133      26954,4375
15:16:09.522   7625,719      26992,2342
15:16:10.093   7626,290      27007,5643
15:16:10.687   7626,884      26982,5981
15:16:11.213   7627,410      27033,6144
15:16:11.720   7627,917      26991,5421
15:16:12.256   7628,453      26992,7661
15:16:12.797   7628,994      27049,3794
15:16:13.352   7629,549      26978,0783
15:16:13.891   7630,088      27020,5334
15:16:14.457   7630,654      27088,8877
15:16:15.029   7631,226      27052,6503
15:16:15.561   7631,758      27061,5070
15:16:16.125   7632,322      27082,0132
15:16:16.680   7632,877      27037,3543
15:16:17.243   7633,440      27079,1183
15:16:17.777   7633,974      27075,7436
15:16:18.322   7634,519      27072,8891
15:16:18.865   7635,062      27080,6494
15:16:19.486   7635,683      27103,6578
15:16:20.056   7636,253      27063,8070
15:16:20.604   7636,801      27070,3822
15:16:21.161   7637,358      27096,9776
15:16:21.744   7637,941      27126,7991
15:16:22.303   7638,500      27152,6631
15:16:22.867   7639,064      27077,0159
15:16:23.461   7639,658      27122,4344
15:16:24.001   7640,198      27147,9791
15:16:24.538   7640,735      27133,7663
15:16:25.087   7641,284      27092,4253
15:16:25.655   7641,852      27130,1751
15:16:26.207   7642,404      27156,1677
15:16:26.768   7642,965      27152,4112
15:16:27.321   7643,518      27121,6604
15:16:27.826   7644,023      27184,4486
15:16:28.409   7644,606      27109,9808
15:16:29.000   7645,197      27183,5450
15:16:29.518   7645,715      27154,2701
15:16:30.093   7646,290      27154,2675
15:16:30.687   7646,884      27214,7614
15:16:31.243   7647,440      27201,6307
15:16:31.783   7647,980      27208,1734
15:16:32.328   7648,525      27216,5966
15:16:32.874   7649,071      27167,3909
15:16:33.478   7649,675      27186,6727
15:16:34.031   7650,228      27214,9355
15:16:34.578   7650,775      27178,3330
15:16:35.119   7651,316      27169,7853
15:16:35.631   7651,828      27199,0904
15:16:36.168   7652,365      27203,8075
15:16:36.800   7652,997      27193,5591
15:16:37.372   7653,569      27251,4323
15:16:37.898   7654,095      27181,2566
15:16:38.464   7654,661      27263,3099
15:16:39.004   7655,201      27204,2283
15:16:39.514   7655,711      27207,9692
15:16:40.072   7656,269      27186,0856
15:16:40.629   7656,826      27176,9633
15:16:41.183   7657,380      27190,6317
15:16:41.739   7657,936      27188,1999
15:16:42.297   7658,494      27217,5729
15:16:42.845   7659,042      27160,3359
15:16:43.394   7659,591      27116,7823
15:16:43.917   7660,114      27081,5721
15:16:44.462   7660,659      27083,7837
15:16:45.021   7661,218      26951,8973
15:16:45.546   7661,743      26859,1705
15:16:46.051   7662,248      26675,4935
15:16:46.621   7662,818      26467,8898
15:16:47.180   7663,377      26246,1178
15:16:47.695   7663,892      25987,2002
15:16:48.260   7664,457      25631,8786
15:16:48.847   7665,044      25252,1917
15:16:49.465   7665,662      24779,6941
15:16:50.039   7666,236      24240,1984
15:16:50.617   7666,814      23603,8909
15:16:51.150   7667,347      23009,8168
15:16:51.660   7667,857      22526,5054
15:16:52.202   7668,399      21961,3896
15:16:52.781   7668,978      21525,7210
15:16:53.370   7669,567      20955,0321
15:16:53.938   7670,135      20425,8053
15:16:54.479   7670,676      19951,5132
15:16:55.051   7671,248      19423,7885
15:16:55.602   7671,799      18891,0110
15:16:56.141   7672,338      18461,1107
15:16:56.680   7672,877      18001,3910
15:16:57.223   7673,420      17480,2780
15:16:57.732   7673,929      16999,6124
15:16:58.237   7674,434      16588,2546
15:16:58.784   7674,981      16087,8703
15:16:59.346   7675,543      15596,4040
15:16:59.890   7676,087      15094,5787
15:17:00.454   7676,651      14641,5121
15:17:00.993   7677,190      14148,5025
15:17:01.566   7677,763      13730,3564
15:17:02.099   7678,296      13274,6142
15:17:02.658   7678,855      12829,4123
15:17:03.212   7679,409      12376,4085
15:17:03.752   7679,949      11979,6639
15:17:04.284   7680,481      11569,8192
15:17:04.864   7681,061      11136,6443
15:17:05.371   7681,568      10798,4492
15:17:05.885   7682,082      10374,6472
15:17:06.441   7682,638       9992,1698
15:17:06.992   7683,189       9672,4507
15:17:07.524   7683,721       9372,3174
15:17:08.077   7684,274       8971,0465
15:17:08.644   7684,841       8598,9038
15:17:09.207   7685,404       8302,4621
15:17:09.741   7685,938       7979,2307
15:17:10.315   7686,512       7682,9838
15:17:10.852   7687,049       7383,0433
15:17:11.465   7687,662       7131,3163
15:17:12.018   7688,215       6835,8372
15:17:12.547   7688,744       6557,1908
15:17:13.121   7689,318       6342,9342
15:17:13.633   7689,830       6097,2138
15:17:14.180   7690,377       5874,6569
15:17:14.713   7690,910       5645,1429
15:17:15.255   7691,452       5484,4800
15:17:15.788   7691,985       5275,3493
15:17:16.410   7692,607       5067,9930
15:17:16.962   7693,159       4869,6677
15:17:17.483   7693,680       4728,8606
15:17:18.044   7694,241       4545,6530
15:17:18.587   7694,784       4396,9318
15:17:19.123   7695,320       4269,2595
15:17:19.645   7695,842       4113,3452
15:17:20.222   7696,419       3967,8035
15:17:20.765   7696,962       3828,6169
15:17:21.320   7697,517       3695,6860
15:17:21.835   7698,032       3601,2849
15:17:22.373   7698,570       3479,4149
15:17:22.923   7699,120       3404,1676
15:17:23.542   7699,739       3393,9559
15:17:24.116   7700,313       3487,2381
15:17:24.648   7700,845       3546,4661
15:17:25.232   7701,429       3642,7546
15:17:25.755   7701,952       3710,8918
15:17:26.281   7702,478       3837,3080
15:17:26.862   7703,059       3956,5338
15:17:27.401   7703,598       4101,3723
15:17:27.933   7704,130       4184,2328
15:17:28.465   7704,662       4350,6076
15:17:29.017   7705,214       4489,3059
15:17:29.620   7705,817       4670,6433
15:17:30.128   7706,325       4832,6208
15:17:30.664   7706,861       4979,4650
15:17:31.210   7707,407       5176,2050
15:17:31.730   7707,927       5347,4498
15:17:32.260   7708,457       5569,1224
15:17:32.864   7709,061       5774,2794
15:17:33.482   7709,679       6004,3077
15:17:34.052   7710,249       6268,4845
15:17:34.624   7710,821       6469,4938
15:17:35.164   7711,361       6768,6514
15:17:35.709   7711,906       6999,0782
15:17:36.257   7712,454       7290,0534
15:17:36.807   7713,004       7565,4522
15:17:37.374   7713,571       7865,8020
15:17:37.880   7714,077       8152,0005
15:17:38.413   7714,610       8464,7611
15:17:38.960   7715,157       8801,8689
15:17:39.494   7715,691       9076,4863
15:17:40.030   7716,227       9455,9541
15:17:40.602   7716,799       9847,5519
15:17:41.144   7717,341      10203,5973
15:17:41.681   7717,878      10576,7973
15:17:42.211   7718,408      10975,5307
15:17:42.807   7719,004      11430,4875
15:17:43.357   7719,554      11850,7236
15:17:43.883   7720,080      12239,2099
15:17:44.444   7720,641      12684,5947
15:17:45.028   7721,225      13144,5349
15:17:45.532   7721,729      13507,2325
15:17:46.101   7722,298      14051,4180
15:17:46.608   7722,805      14469,8603
15:17:47.172   7723,369      14948,8183
15:17:47.680   7723,877      15371,8976
15:17:48.181   7724,378      15830,2694
15:17:48.718   7724,915      16315,6946
15:17:49.272   7725,469      16810,8956
15:17:49.793   7725,990      17339,8484
15:17:50.343   7726,540      17809,1869
15:17:50.844   7727,041      18298,1965
15:17:51.391   7727,588      18790,3845
15:17:51.911   7728,108      19307,3537
15:17:52.462   7728,659      19778,6650
15:17:53.008   7729,205      20251,1342
15:17:53.593   7729,790      20768,5604
15:17:54.159   7730,356      21274,5883
15:17:54.689   7730,886      21712,5782
15:17:55.244   7731,441      22164,7290
15:17:55.767   7731,964      22536,5927
15:17:56.310   7732,507      22956,2021
15:17:56.842   7733,039      23305,0037
15:17:57.396   7733,593      23666,1904
15:17:57.918   7734,115      23908,7893
15:17:58.488   7734,685      24195,7176
15:17:59.010   7735,207      24469,7082
15:17:59.515   7735,712      24658,7651
15:18:00.062   7736,259      24939,5989
15:18:00.636   7736,833      25147,0296
15:18:01.190   7737,387      25310,3456
15:18:01.718   7737,915      25447,9561
15:18:02.282   7738,479      25572,2753
15:18:02.846   7739,043      25750,5567
15:18:03.379   7739,576      25790,6150
15:18:03.879   7740,076      25918,8776
15:18:04.420   7740,617      25973,0300
15:18:04.968   7741,165      26020,9420
15:18:05.484   7741,681      26112,0334
15:18:06.080   7742,277      26157,3633
15:18:06.636   7742,833      26207,4862
15:18:07.201   7743,398      26252,5360
15:18:07.752   7743,949      26320,7595
15:18:08.330   7744,527      26351,8711
15:18:08.830   7745,027      26380,6070
15:18:09.365   7745,562      26432,7452
15:18:09.870   7746,067      26439,6546
15:18:10.403   7746,600      26457,4093
15:18:10.958   7747,155      26507,1809
15:18:11.459   7747,656      26494,1837
15:18:12.009   7748,206      26511,3516
15:18:12.557   7748,754      26507,9834
15:18:13.107   7749,304      26563,0377
15:18:13.640   7749,837      26568,5945
15:18:14.179   7750,376      26637,2370
15:18:14.738   7750,935      26587,4482
15:18:15.292   7751,489      26595,2901
15:18:15.807   7752,004      26632,3871
15:18:16.368   7752,565      26628,6828
15:18:16.949   7753,146      26656,1854
15:18:17.580   7753,777      26691,6340
15:18:18.086   7754,283      26695,5231
15:18:18.641   7754,838      26689,3329
15:18:19.182   7755,379      26725,1157
15:18:19.721   7755,918      26735,6113
15:18:20.320   7756,517      26703,7419
15:18:20.872   7757,069      26790,5520
15:18:21.503   7757,700      26727,8055
15:18:22.055   7758,252      26753,4870
15:18:22.594   7758,791      26804,6405
15:18:23.137   7759,334      26774,0053
15:18:23.697   7759,894      26797,9330
15:18:24.245   7760,442      26809,5304
15:18:24.806   7761,003      26811,0779
15:18:25.317   7761,514      26853,6548
15:18:25.843   7762,040      26802,4011
15:18:26.405   7762,602      26805,5148
15:18:26.957   7763,154      26852,3920
15:18:27.462   7763,659      26821,7434
15:18:27.994   7764,191      26857,5387
15:18:28.542   7764,739      26874,5535
15:18:29.088   7765,285      26856,1809
15:18:29.598   7765,795      26830,1981
15:18:30.162   7766,359      26821,0689
15:18:30.732   7766,929      26831,6742
15:18:31.296   7767,493      26887,8515
15:18:31.830   7768,027      26876,8159
15:18:32.375   7768,572      26854,5771
15:18:32.959   7769,156      26914,3116
15:18:33.478   7769,675      26876,4146
15:18:34.044   7770,241      26934,0880
15:18:34.599   7770,796      26913,5491
15:18:35.165   7771,362      26950,4423
15:18:35.676   7771,873      26965,5643
15:18:36.235   7772,432      26956,8056
15:18:36.813   7773,010      26890,2697
15:18:37.363   7773,560      26978,2218
15:18:37.873   7774,070      26935,4313
15:18:38.417   7774,614      26912,9098
15:18:38.967   7775,164      26922,8390
15:18:39.571   7775,768      26934,0006
15:18:40.125   7776,322      26916,1273
15:18:40.661   7776,858      26937,7772
15:18:41.194   7777,391      26947,5411
15:18:41.697   7777,894      26968,4757
15:18:42.246   7778,443      26927,0197
15:18:42.820   7779,017      26912,6962
15:18:43.382   7779,579      27013,5897
15:18:43.896   7780,093      26951,6193
15:18:44.432   7780,629      26942,1478
15:18:45.012   7781,209      26972,4413
15:18:45.573   7781,770      26955,2612
15:18:46.135   7782,332      26973,9105
15:18:46.668   7782,865      26940,9590
15:18:47.254   7783,451      26980,7679
15:18:47.765   7783,962      26993,4410
15:18:48.268   7784,465      26930,4060
15:18:48.820   7785,017      26967,4157
15:18:49.359   7785,556      26950,1375
15:18:49.954   7786,151      27005,3402
15:18:50.527   7786,724      27009,7640
15:18:51.093   7787,290      27019,9712
15:18:51.620   7787,817      27011,8456
15:18:52.172   7788,369      26950,6665
15:18:52.751   7788,948      26961,1330
15:18:53.315   7789,512      26994,5161
15:18:53.819   7790,016      27027,1996
15:18:54.366   7790,563      26984,3569
15:18:54.917   7791,114      27064,2059
15:18:55.532   7791,729      27057,0915
15:18:56.079   7792,276      27057,1329
15:18:56.616   7792,813      27047,4665
15:18:57.175   7793,372      27097,6670
15:18:57.681   7793,878      27019,5183
15:18:58.237   7794,434      27087,3296
15:18:58.774   7794,971      27108,1374
15:18:59.321   7795,518      27048,5616
15:18:59.871   7796,068      27111,1160
15:19:00.431   7796,628      27064,9383
15:19:00.997   7797,194      27145,2565
15:19:01.531   7797,728      27089,5889
15:19:02.090   7798,287      27111,5798
15:19:02.635   7798,832      27097,5387
15:19:03.189   7799,386      27125,2375
15:19:03.715   7799,912      27085,0942
15:19:04.255   7800,452      27079,2125
15:19:04.812   7801,009      27101,8151
15:19:05.349   7801,546      27107,7162
15:19:05.859   7802,056      27139,3394
15:19:06.423   7802,620      27148,6424
15:19:06.971   7803,168      27112,8158
15:19:07.477   7803,674      27116,4133
15:19:08.030   7804,227      27107,6935
15:19:08.585   7804,782      27155,7071
15:19:09.156   7805,353      27138,6583
15:19:09.743   7805,940      27114,2438
15:19:10.288   7806,485      27147,9374
15:19:10.846   7807,043      27123,4707
15:19:11.382   7807,579      27079,5553
15:19:11.944   7808,141      27096,5863
15:19:12.489   7808,686      27090,9275
15:19:13.045   7809,242      27035,2502
15:19:13.552   7809,749      27002,2811
15:19:14.124   7810,321      27032,4218
15:19:14.675   7810,872      26937,2575
15:19:15.244   7811,441      26863,8855
15:19:15.828   7812,025      26705,3908
15:19:16.385   7812,582      26606,5135
15:19:16.922   7813,119      26451,8002
15:19:17.468   7813,665      26238,3878
15:19:18.030   7814,227      25898,9723
15:19:18.591   7814,788      25552,7370
15:19:19.182   7815,379      25150,5102
15:19:19.752   7815,949      24660,1921
15:19:20.307   7816,504      24170,2662
15:19:20.859   7817,056      23632,3061
15:19:21.399   7817,596      23097,7470
15:19:21.986   7818,183      22430,6005
15:19:22.534   7818,731      21924,5960
15:19:23.071   7819,268      21466,4635
15:19:23.622   7819,819      20968,3997
15:19:24.157   7820,354      20470,8827
15:19:24.704   7820,901      19997,5914
15:19:25.258   7821,455      19550,0178
15:19:25.808   7822,005      19025,7973
15:19:26.348   7822,545      18524,9975
15:19:26.916   7823,113      18018,8260
15:19:27.515   7823,712      17528,6008
15:19:28.061   7824,258      17010,0340
15:19:28.608   7824,805      16486,1157
15:19:29.163   7825,360      15988,0028
15:19:29.683   7825,880      15557,4899
15:19:30.234   7826,431      15059,8610
15:19:30.770   7826,967      14646,5018
15:19:31.332   7827,529      14150,6017
15:19:31.847   7828,044      13735,8450
15:19:32.380   7828,577      13288,6257
15:19:32.939   7829,136      12871,9791
15:19:33.536   7829,733      12438,8457
15:19:34.111   7830,308      11962,6698
15:19:34.689   7830,886      11515,9072
15:19:35.237   7831,434      11103,6676
15:19:35.815   7832,012      10690,4293
15:19:36.363   7832,560      10293,8127
15:19:36.902   7833,099       9956,2795
15:19:37.534   7833,731       9532,1732
15:19:38.099   7834,296       9162,9904
15:19:38.646   7834,843       8852,1860
15:19:39.184   7835,381       8503,6167
15:19:39.709   7835,906       8200,9752
15:19:40.245   7836,442       7921,9657
15:19:40.782   7836,979       7657,9503
15:19:41.319   7837,516       7398,4474
15:19:41.907   7838,104       7035,5660
15:19:42.511   7838,708       6800,4136
15:19:43.059   7839,256       6541,7728
15:19:43.585   7839,782       6295,4340
15:19:44.129   7840,326       6052,6703
15:19:44.670   7840,867       5831,5551
15:19:45.176   7841,373       5625,5326
15:19:45.681   7841,878       5451,6869
15:19:46.232   7842,429       5245,3472
15:19:46.746   7842,943       5100,2446
15:19:47.284   7843,481       4901,8308
15:19:47.816   7844,013       4750,9679
15:19:48.377   7844,574       4575,1489
15:19:48.926   7845,123       4405,6367
15:19:49.541   7845,738       4257,8851
15:19:50.102   7846,299       4128,9235
15:19:50.652   7846,849       3975,0984
15:19:51.195   7847,392       3842,2832
15:19:51.726   7847,923       3720,8567
15:19:52.267   7848,464       3597,3265
15:19:52.796   7848,993       3494,0256
15:19:53.342   7849,539       3374,0426
15:19:53.886   7850,083       3258,5155
15:19:54.435   7850,632       3187,0407
15:19:54.969   7851,166       3080,2662
15:19:55.486   7851,683       3018,3389
15:19:56.016   7852,213       2921,8881
15:19:56.586   7852,783       2863,1344
15:19:57.126   7853,323       2819,6574
15:19:57.673   7853,870       2732,3345
15:19:58.208   7854,405       2685,4393
15:19:58.754   7854,951       2682,6921
15:19:59.304   7855,501       2731,9323
15:19:59.859   7856,056       2731,1085
15:20:00.422   7856,619       2792,7762
15:20:00.950   7857,147       2829,0099
15:20:01.545   7857,742       2897,3236
15:20:02.127   7858,324       2962,3555
15:20:02.669   7858,866       3042,3844
15:20:03.237   7859,434       3132,5460
15:20:03.772   7859,969       3220,9566
15:20:04.330   7860,527       3309,3467
15:20:04.894   7861,091       3384,9221
15:20:05.505   7861,702       3506,3480
15:20:06.046   7862,243       3615,7593
15:20:06.598   7862,795       3771,7690
15:20:07.147   7863,344       3902,9552
15:20:07.667   7863,864       4030,1384
15:20:08.246   7864,443       4174,4413
15:20:08.849   7865,046       4335,6759
15:20:09.469   7865,666       4501,5701
15:20:10.024   7866,221       4703,6034
15:20:10.574   7866,771       4867,8705
15:20:11.110   7867,307       5084,7976
15:20:11.623   7867,820       5259,0159
15:20:12.165   7868,362       5451,5797
15:20:12.730   7868,927       5674,4060
15:20:13.275   7869,472       5877,1426
15:20:13.824   7870,021       6103,7388
15:20:14.383   7870,580       6338,6072
15:20:14.915   7871,112       6555,4087
15:20:15.516   7871,713       6830,9036
15:20:16.081   7872,278       7102,0845
15:20:16.629   7872,826       7376,1854
15:20:17.171   7873,368       7630,8579
15:20:17.671   7873,868       7909,1879
15:20:18.215   7874,412       8193,3952
15:20:18.812   7875,009       8518,3631
15:20:19.349   7875,546       8894,2778
15:20:19.858   7876,055       9175,5491
15:20:20.404   7876,601       9517,4852
15:20:20.974   7877,171       9895,8115
15:20:21.483   7877,680      10172,0928
15:20:22.036   7878,233      10596,1251
15:20:22.536   7878,733      10912,0410
15:20:23.068   7879,265      11289,0160
15:20:23.589   7879,786      11692,7799
15:20:24.130   7880,327      12049,8007
15:20:24.668   7880,865      12467,2966
15:20:25.233   7881,430      12849,6031
15:20:25.807   7882,004      13253,1544
15:20:26.354   7882,551      13734,8297
15:20:26.889   7883,086      14150,4601
15:20:27.499   7883,696      14583,2032
15:20:28.021   7884,218      15077,6631
15:20:28.573   7884,770      15534,3157
15:20:29.130   7885,327      16016,1347
15:20:29.652   7885,849      16492,2547
15:20:30.194   7886,391      16951,0335
15:20:30.771   7886,968      17539,5003
15:20:31.349   7887,546      18022,9477
15:20:31.868   7888,065      18539,9870
15:20:32.368   7888,565      19025,5254
15:20:32.894   7889,091      19499,6559
15:20:33.522   7889,719      20050,2648
15:20:34.086   7890,283      20577,6035
15:20:34.638   7890,835      21012,5988
15:20:35.198   7891,395      21563,7205
15:20:35.763   7891,960      21979,6280
15:20:36.299   7892,496      22407,9704
15:20:36.851   7893,048      22767,5231
15:20:37.463   7893,660      23142,1365
15:20:38.021   7894,218      23566,6984
15:20:38.580   7894,777      23843,7743
15:20:39.130   7895,327      24140,0068
15:20:39.653   7895,850      24419,0038
15:20:40.182   7896,379      24693,5554
15:20:40.745   7896,942      24841,2809
15:20:41.307   7897,504      25052,5131
15:20:41.853   7898,050      25237,5747
15:20:42.427   7898,624      25378,8145
15:20:42.967   7899,164      25523,2267
15:20:43.473   7899,670      25612,8735
15:20:44.027   7900,224      25686,4724
15:20:44.558   7900,755      25792,3427
15:20:45.125   7901,322      25879,3855
15:20:45.640   7901,837      25932,5407
15:20:46.205   7902,402      26012,5603
15:20:46.750   7902,947      26082,2321
15:20:47.367   7903,564      26119,1895
15:20:47.896   7904,093      26166,2958
15:20:48.428   7904,625      26183,0005
15:20:48.975   7905,172      26221,9573
15:20:49.483   7905,680      26285,8903
15:20:50.019   7906,216      26295,8579
15:20:50.573   7906,770      26324,0253
15:20:51.150   7907,347      26359,8423
15:20:51.679   7907,876      26378,1630
15:20:52.240   7908,437      26414,6071
15:20:52.771   7908,968      26405,8696
15:20:53.348   7909,545      26448,0509
15:20:53.866   7910,063      26447,1387
15:20:54.417   7910,614      26473,1326
15:20:54.958   7911,155      26473,3829
15:20:55.513   7911,710      26536,9067
15:20:56.065   7912,262      26552,0671
15:20:56.616   7912,813      26556,8032
15:20:57.155   7913,352      26592,3935
15:20:57.695   7913,892      26606,8804
15:20:58.291   7914,488      26625,7012
15:20:58.869   7915,066      26646,7822
15:20:59.487   7915,684      26617,9164
15:21:00.022   7916,219      26672,4224
15:21:00.574   7916,771      26667,8383
15:21:01.138   7917,335      26747,8734
15:21:01.700   7917,897      26776,9669
15:21:02.233   7918,430      26793,4976
15:21:02.790   7918,987      26725,1174
15:21:03.341   7919,538      26759,3039
15:21:03.940   7920,137      26819,7909
15:21:04.476   7920,673      26765,3016
15:21:05.012   7921,209      26851,4350
15:21:05.542   7921,739      26810,4892
15:21:06.122   7922,319      26837,9290
15:21:06.694   7922,891      26875,0372
15:21:07.248   7923,445      26841,2964
15:21:07.766   7923,963      26825,0179
15:21:08.331   7924,528      26854,7228
15:21:08.881   7925,078      26855,9245
15:21:09.520   7925,717      26884,9498
15:21:10.093   7926,290      26870,3674
15:21:10.638   7926,835      26873,6747
15:21:11.195   7927,392      26912,9541
15:21:11.733   7927,930      26883,4038
15:21:12.243   7928,440      26907,6913
15:21:12.779   7928,976      26894,9996
15:21:13.324   7929,521      26907,1828
15:21:13.831   7930,028      26923,0889
15:21:14.412   7930,609      26962,9404
15:21:14.962   7931,159      26969,5091
15:21:15.469   7931,666      26969,5666
15:21:16.020   7932,217      26998,8683
15:21:16.577   7932,774      26967,1276
15:21:17.165   7933,362      26968,1193
15:21:17.679   7933,876      26959,6874
15:21:18.217   7934,414      27017,8887
15:21:18.783   7934,980      26987,8065
15:21:19.327   7935,524      27001,5480
15:21:19.838   7936,035      27020,1813
15:21:20.394   7936,591      27045,0418
15:21:20.945   7937,142      27035,3570
15:21:21.485   7937,682      27016,6473
