History Channel Functions Measurement Report

Measurements started at Date: 11-sep-2023 Time: 15:47:49

Description of the Function:

User Defined Function: m(1;850). Scope Mode

Time         Seconds   Function Value
16:30:03.219   2539,506      12964,8984
16:30:03.770   2540,057      13005,4832
16:30:04.342   2540,629      13071,6355
16:30:04.887   2541,174      13120,7111
16:30:05.458   2541,745      13158,0349
16:30:06.001   2542,288      13200,6858
16:30:06.537   2542,824      13244,2902
16:30:07.093   2543,380      13322,7434
16:30:07.632   2543,919      13390,1676
16:30:08.138   2544,425      13436,7456
16:30:08.698   2544,985      13458,0187
16:30:09.244   2545,531      13577,2058
16:30:09.801   2546,088      13631,9487
16:30:10.360   2546,647      13688,7314
16:30:10.912   2547,199      13723,6388
16:30:11.448   2547,735      13774,0582
16:30:11.965   2548,252      13813,1047
16:30:12.509   2548,796      13885,8446
16:30:13.078   2549,365      13978,7340
16:30:13.604   2549,891      13985,0194
16:30:14.151   2550,438      14030,9840
16:30:14.697   2550,984      14136,2253
16:30:15.262   2551,549      14155,1447
16:30:15.797   2552,084      14194,1270
16:30:16.383   2552,670      14233,5447
16:30:16.917   2553,204      14303,4253
16:30:17.469   2553,756      14338,0196
16:30:18.029   2554,316      14426,0252
16:30:18.534   2554,821      14475,2822
16:30:19.092   2555,379      14528,0270
16:30:19.625   2555,912      14531,2094
16:30:20.190   2556,477      14606,9328
16:30:20.730   2557,017      14634,7878
16:30:21.271   2557,558      14705,9988
16:30:21.853   2558,140      14756,1543
16:30:22.408   2558,695      14773,4881
16:30:22.942   2559,229      14856,1432
16:30:23.568   2559,855      14912,4609
16:30:24.128   2560,415      14925,3818
16:30:24.690   2560,977      14976,4163
16:30:25.228   2561,515      15032,4383
16:30:25.779   2562,066      15058,2284
16:30:26.322   2562,609      15118,1591
16:30:26.872   2563,159      15196,6313
16:30:27.398   2563,685      15202,8916
16:30:27.936   2564,223      15263,5385
16:30:28.502   2564,789      15269,5565
16:30:29.046   2565,333      15328,3876
16:30:29.586   2565,873      15366,3921
16:30:30.158   2566,445      15381,2283
16:30:30.723   2567,010      15426,9272
16:30:31.296   2567,583      15473,2005
16:30:31.820   2568,107      15519,5411
16:30:32.364   2568,651      15570,3299
16:30:32.917   2569,204      15609,6017
16:30:33.450   2569,737      15598,0997
16:30:34.023   2570,310      15640,1915
16:30:34.559   2570,846      15710,7670
16:30:35.135   2571,422      15729,7677
16:30:35.689   2571,976      15725,5003
16:30:36.252   2572,539      15784,6286
16:30:36.813   2573,100      15790,7871
16:30:37.382   2573,669      15825,7870
16:30:37.915   2574,202      15820,4936
16:30:38.449   2574,736      15844,0683
16:30:38.985   2575,272      15900,4928
16:30:39.607   2575,894      15933,9365
16:30:40.140   2576,427      15963,1828
16:30:40.710   2576,997      15901,4650
16:30:41.271   2577,558      15967,5316
16:30:41.779   2578,066      16025,0400
16:30:42.327   2578,614      16022,1103
16:30:42.907   2579,194      16101,4878
16:30:43.456   2579,743      16057,0136
16:30:43.982   2580,269      16101,6297
16:30:44.526   2580,813      16083,5930
16:30:45.065   2581,352      16139,5858
16:30:45.624   2581,911      16137,7879
16:30:46.168   2582,455      16178,5235
16:30:46.709   2582,996      16190,5578
16:30:47.261   2583,548      16211,9254
16:30:47.779   2584,066      16225,7155
16:30:48.364   2584,651      16279,3148
16:30:48.932   2585,219      16244,0694
16:30:49.470   2585,757      16264,9974
16:30:50.000   2586,287      16332,3849
16:30:50.560   2586,847      16342,2398
16:30:51.121   2587,408      16367,5775
16:30:51.683   2587,970      16383,3678
16:30:52.232   2588,519      16368,5083
16:30:52.790   2589,077      16384,8422
16:30:53.330   2589,617      16446,8446
16:30:53.871   2590,158      16471,0857
16:30:54.422   2590,709      16442,3687
16:30:55.000   2591,287      16491,9473
16:30:55.636   2591,923      16508,8996
16:30:56.199   2592,486      16538,4592
16:30:56.729   2593,016      16537,2361
16:30:57.269   2593,556      16534,0383
16:30:57.836   2594,123      16544,9820
16:30:58.399   2594,686      16642,4589
16:30:58.955   2595,242      16604,8878
16:30:59.573   2595,860      16634,8350
16:31:00.147   2596,434      16659,6995
16:31:00.691   2596,978      16644,5213
16:31:01.241   2597,528      16635,6241
16:31:01.774   2598,061      16701,4020
16:31:02.337   2598,624      16719,6330
16:31:02.875   2599,162      16691,3022
16:31:03.432   2599,719      16727,2747
16:31:03.957   2600,244      16721,0063
16:31:04.516   2600,803      16755,2107
16:31:05.076   2601,363      16753,3932
16:31:05.592   2601,879      16740,6620
16:31:06.163   2602,450      16740,6777
16:31:06.698   2602,985      16755,6608
16:31:07.235   2603,522      16750,3916
16:31:07.745   2604,032      16748,6963
16:31:08.297   2604,584      16782,1197
16:31:08.857   2605,144      16739,8754
16:31:09.464   2605,751      16713,5602
16:31:10.009   2606,296      16709,3053
16:31:10.563   2606,850      16656,0323
16:31:11.098   2607,385      16598,0568
16:31:11.645   2607,932      16584,0635
16:31:12.178   2608,465      16454,9905
16:31:12.766   2609,053      16366,4280
16:31:13.325   2609,612      16216,2697
16:31:13.861   2610,148      16123,1899
16:31:14.403   2610,690      15975,1755
16:31:14.963   2611,250      15828,5805
16:31:15.583   2611,870      15703,4082
16:31:16.092   2612,379      15528,7820
16:31:16.629   2612,916      15371,6235
16:31:17.132   2613,419      15219,9604
16:31:17.676   2613,963      15060,5033
16:31:18.240   2614,527      14909,8592
16:31:18.799   2615,086      14711,4071
16:31:19.385   2615,672      14545,3145
16:31:19.911   2616,198      14326,9148
16:31:20.453   2616,740      14168,2655
16:31:20.987   2617,274      14008,9742
16:31:21.601   2617,888      13835,3992
16:31:22.152   2618,439      13614,2826
16:31:22.709   2618,996      13418,2137
16:31:23.257   2619,544      13226,2138
16:31:23.870   2620,157      13034,2464
16:31:24.437   2620,724      12837,4895
16:31:24.975   2621,262      12654,0248
16:31:25.599   2621,886      12486,0875
16:31:26.139   2622,426      12281,1425
16:31:26.697   2622,984      12108,6233
16:31:27.247   2623,534      11882,2622
16:31:27.833   2624,120      11668,5479
16:31:28.383   2624,670      11522,9084
16:31:28.922   2625,209      11334,1553
16:31:29.465   2625,752      11138,8826
16:31:29.981   2626,268      10976,6375
16:31:30.555   2626,842      10775,3788
16:31:31.086   2627,373      10565,5797
16:31:31.664   2627,951      10364,7877
16:31:32.214   2628,501      10162,4405
16:31:32.783   2629,070       9971,8057
16:31:33.334   2629,621       9763,7935
16:31:33.896   2630,183       9497,8444
16:31:34.432   2630,719       9315,1208
16:31:35.005   2631,292       9111,5793
16:31:35.558   2631,845       8897,4010
16:31:36.110   2632,397       8693,3395
16:31:36.657   2632,944       8479,5171
16:31:37.263   2633,550       8254,7202
16:31:37.787   2634,074       8073,8109
16:31:38.329   2634,616       7860,1303
16:31:38.881   2635,168       7707,3982
16:31:39.428   2635,715       7499,0903
16:31:39.955   2636,242       7341,4014
16:31:40.533   2636,820       7147,8027
16:31:41.071   2637,358       6941,1307
16:31:41.685   2637,972       6768,3393
16:31:42.245   2638,532       6524,3505
16:31:42.783   2639,070       6343,0331
16:31:43.316   2639,603       6147,4423
16:31:43.852   2640,139       5963,9625
16:31:44.408   2640,695       5768,3884
16:31:44.980   2641,267       5606,9779
16:31:45.589   2641,876       5440,3160
16:31:46.140   2642,427       5272,4628
16:31:46.703   2642,990       5125,0615
16:31:47.274   2643,561       4971,0752
16:31:47.807   2644,094       4817,8831
16:31:48.343   2644,630       4719,5567
16:31:48.904   2645,191       4563,0150
16:31:49.435   2645,722       4432,3683
16:31:49.981   2646,268       4365,9865
16:31:50.526   2646,813       4256,3674
16:31:51.070   2647,357       4176,4309
16:31:51.583   2647,870       4115,9862
16:31:52.135   2648,422       4008,8211
16:31:52.699   2648,986       3975,5751
16:31:53.228   2649,515       3953,4814
16:31:53.762   2650,049       3919,0276
16:31:54.334   2650,621       3915,7480
16:31:54.905   2651,192       3887,0003
16:31:55.465   2651,752       3905,9908
16:31:55.973   2652,260       3908,3788
16:31:56.501   2652,788       3919,2412
16:31:57.038   2653,325       3917,6478
16:31:57.624   2653,911       3929,5649
16:31:58.168   2654,455       3951,0940
16:31:58.736   2655,023       3939,5519
16:31:59.277   2655,564       3970,1706
16:31:59.779   2656,066       3980,6662
16:32:00.360   2656,647       4031,1223
16:32:00.896   2657,183       4026,1665
16:32:01.437   2657,724       4026,9857
16:32:01.964   2658,251       4055,7572
16:32:02.527   2658,814       4075,0843
16:32:03.108   2659,395       4087,8378
16:32:03.675   2659,962       4085,6171
16:32:04.236   2660,523       4155,9389
16:32:04.792   2661,079       4164,7254
16:32:05.372   2661,659       4161,5164
16:32:05.910   2662,197       4186,6063
16:32:06.452   2662,739       4191,8683
16:32:07.035   2663,322       4207,0379
16:32:07.556   2663,843       4263,6891
16:32:08.139   2664,426       4248,5749
16:32:08.703   2664,990       4253,4791
16:32:09.266   2665,553       4262,5564
16:32:09.824   2666,111       4288,1579
16:32:10.397   2666,684       4308,0799
16:32:10.954   2667,241       4297,4847
16:32:11.596   2667,883       4346,8048
16:32:12.169   2668,456       4367,8786
16:32:12.722   2669,009       4354,4475
16:32:13.258   2669,545       4358,0861
16:32:13.766   2670,053       4383,8136
16:32:14.348   2670,635       4362,4617
16:32:14.911   2671,198       4395,1930
16:32:15.481   2671,768       4410,4465
16:32:16.034   2672,321       4405,5246
16:32:16.601   2672,888       4444,4727
16:32:17.186   2673,473       4455,3390
16:32:17.735   2674,022       4435,1859
16:32:18.283   2674,570       4439,9855
16:32:18.866   2675,153       4482,8191
16:32:19.444   2675,731       4481,8836
16:32:19.973   2676,260       4515,7014
16:32:20.506   2676,793       4495,5895
16:32:21.061   2677,348       4514,0630
16:32:21.606   2677,893       4522,5771
16:32:22.145   2678,432       4521,7646
16:32:22.711   2678,998       4553,5516
16:32:23.292   2679,579       4548,4412
16:32:23.824   2680,111       4555,2825
16:32:24.364   2680,651       4555,2665
16:32:24.881   2681,168       4578,4274
16:32:25.472   2681,759       4594,5379
16:32:26.015   2682,302       4628,5594
16:32:26.592   2682,879       4600,7334
16:32:27.146   2683,433       4611,8800
16:32:27.737   2684,024       4626,5268
16:32:28.302   2684,589       4658,5986
16:32:28.866   2685,153       4653,2148
16:32:29.423   2685,710       4668,0884
16:32:29.969   2686,256       4672,2001
16:32:30.556   2686,843       4685,6684
16:32:31.100   2687,387       4684,0895
16:32:31.620   2687,907       4707,1207
16:32:32.187   2688,474       4703,1754
16:32:32.736   2689,023       4713,5842
16:32:33.299   2689,586       4724,1429
16:32:33.873   2690,160       4732,6276
16:32:34.420   2690,707       4748,0262
16:32:34.965   2691,252       4759,3525
16:32:35.576   2691,863       4742,7562
16:32:36.155   2692,442       4769,7172
16:32:36.704   2692,991       4767,8540
16:32:37.270   2693,557       4776,8786
16:32:37.806   2694,093       4775,8510
16:32:38.372   2694,659       4815,2661
16:32:38.946   2695,233       4800,1297
16:32:39.582   2695,869       4822,0304
16:32:40.085   2696,372       4812,0946
16:32:40.624   2696,911       4835,9947
16:32:41.205   2697,492       4838,7046
16:32:41.728   2698,015       4860,9629
16:32:42.267   2698,554       4840,2161
16:32:42.822   2699,109       4872,1910
16:32:43.368   2699,655       4866,6665
16:32:43.920   2700,207       4866,6425
16:32:44.471   2700,758       4875,2435
16:32:45.030   2701,317       4899,0104
16:32:45.641   2701,928       4904,1137
16:32:46.209   2702,496       4909,3243
16:32:46.713   2703,000       4922,8661
16:32:47.261   2703,548       4950,8648
16:32:47.911   2704,198       4943,8831
16:32:48.482   2704,769       4949,7819
16:32:49.044   2705,331       4945,1508
16:32:49.575   2705,862       4931,0236
16:32:50.113   2706,400       4939,3764
16:32:50.700   2706,987       4962,6055
16:32:51.260   2707,547       4971,6567
16:32:51.795   2708,082       4974,2753
16:32:52.321   2708,608       4992,6030
16:32:52.896   2709,183       4991,7058
16:32:53.448   2709,735       5016,3866
16:32:53.987   2710,274       4984,1798
16:32:54.496   2710,783       4998,9191
16:32:55.033   2711,320       5040,3522
16:32:55.599   2711,886       5030,8678
16:32:56.173   2712,460       5039,8877
16:32:56.744   2713,031       5021,7488
16:32:57.321   2713,608       5060,6527
16:32:57.856   2714,143       5046,2353
16:32:58.413   2714,700       5054,9826
16:32:58.996   2715,283       5042,2423
16:32:59.649   2715,936       5084,5553
16:33:00.185   2716,472       5078,9317
16:33:00.731   2717,018       5099,6160
16:33:01.280   2717,567       5081,8099
16:33:01.800   2718,087       5113,3314
16:33:02.361   2718,648       5107,1614
16:33:02.919   2719,206       5126,4318
16:33:03.484   2719,771       5118,5405
16:33:04.018   2720,305       5151,3830
16:33:04.561   2720,848       5109,4098
16:33:05.125   2721,412       5149,9053
16:33:05.640   2721,927       5143,0277
16:33:06.187   2722,474       5158,7671
16:33:06.759   2723,046       5159,7200
16:33:07.308   2723,595       5173,8698
16:33:07.885   2724,172       5173,0986
16:33:08.422   2724,709       5173,0828
16:33:08.971   2725,258       5184,8703
16:33:09.576   2725,863       5180,8361
16:33:10.141   2726,428       5183,1897
16:33:10.690   2726,977       5223,8010
16:33:11.249   2727,536       5219,3278
16:33:11.779   2728,066       5218,1280
16:33:12.340   2728,627       5242,0483
16:33:12.910   2729,197       5237,3957
16:33:13.443   2729,730       5228,2838
16:33:13.985   2730,272       5249,7592
16:33:14.520   2730,807       5253,2603
16:33:15.064   2731,351       5227,7735
16:33:15.593   2731,880       5248,9686
16:33:16.130   2732,417       5287,9717
16:33:16.685   2732,972       5283,9233
16:33:17.234   2733,521       5296,3323
16:33:17.770   2734,057       5285,3371
16:33:18.326   2734,613       5306,6753
16:33:18.900   2735,187       5320,5139
16:33:19.449   2735,736       5285,3520
16:33:19.985   2736,272       5339,2405
16:33:20.531   2736,818       5338,6149
16:33:21.099   2737,386       5341,5728
16:33:21.649   2737,936       5330,5754
16:33:22.242   2738,529       5316,2149
16:33:22.818   2739,105       5362,0073
16:33:23.384   2739,671       5349,9143
16:33:23.965   2740,252       5384,8720
16:33:24.520   2740,807       5377,6521
16:33:25.065   2741,352       5371,6743
16:33:25.613   2741,900       5401,4990
16:33:26.178   2742,465       5358,4049
16:33:26.764   2743,051       5384,5234
16:33:27.339   2743,626       5399,9348
16:33:27.904   2744,191       5416,4001
16:33:28.446   2744,733       5383,9726
16:33:29.012   2745,299       5416,0821
16:33:29.675   2745,962       5400,4266
16:33:30.244   2746,531       5451,7625
16:33:30.788   2747,075       5392,2175
16:33:31.330   2747,617       5433,0857
16:33:31.856   2748,143       5453,0278
16:33:32.388   2748,675       5428,0859
16:33:32.935   2749,222       5432,0721
16:33:33.593   2749,880       5441,2155
16:33:34.170   2750,457       5470,7397
16:33:34.725   2751,012       5465,8069
16:33:35.288   2751,575       5459,4960
16:33:35.851   2752,138       5467,1334
16:33:36.403   2752,690       5471,4489
16:33:36.966   2753,253       5479,5481
16:33:37.605   2753,892       5509,1860
16:33:38.172   2754,459       5498,5738
16:33:38.755   2755,042       5495,9249
16:33:39.302   2755,589       5496,8764
16:33:39.830   2756,117       5524,8522
16:33:40.391   2756,678       5519,6941
16:33:40.931   2757,218       5529,7409
16:33:41.587   2757,874       5493,2435
16:33:42.131   2758,418       5529,5450
16:33:42.699   2758,986       5535,8540
16:33:43.263   2759,550       5549,0694
16:33:43.804   2760,091       5570,3367
16:33:44.348   2760,635       5593,4561
16:33:44.916   2761,203       5572,5605
16:33:45.480   2761,767       5565,5145
16:33:46.049   2762,336       5592,4124
16:33:46.655   2762,942       5628,7447
16:33:47.217   2763,504       5598,9460
16:33:47.776   2764,063       5593,5447
16:33:48.337   2764,624       5610,4719
16:33:48.918   2765,205       5621,7610
16:33:49.461   2765,748       5634,6812
16:33:49.995   2766,282       5626,8737
16:33:50.561   2766,848       5640,9158
16:33:51.069   2767,356       5626,8122
16:33:51.678   2767,965       5636,8978
16:33:52.249   2768,536       5667,2127
16:33:52.783   2769,070       5605,2234
16:33:53.343   2769,630       5621,9058
16:33:53.918   2770,205       5643,3835
16:33:54.459   2770,746       5665,4946
16:33:55.009   2771,296       5676,2017
16:33:55.649   2771,936       5677,4964
16:33:56.210   2772,497       5684,5905
16:33:56.783   2773,070       5651,6614
16:33:57.338   2773,625       5667,5659
16:33:57.876   2774,163       5658,4099
16:33:58.446   2774,733       5661,8813
16:33:58.994   2775,281       5688,8876
16:33:59.631   2775,918       5678,2064
16:34:00.181   2776,468       5688,2033
16:34:00.763   2777,050       5700,5968
16:34:01.328   2777,615       5703,2526
16:34:01.897   2778,184       5703,1967
16:34:02.457   2778,744       5713,4259
16:34:02.978   2779,265       5701,8617
16:34:03.601   2779,888       5713,6513
16:34:04.172   2780,459       5736,2790
16:34:04.707   2780,994       5731,2903
16:34:05.255   2781,542       5728,0363
16:34:05.829   2782,116       5717,5534
16:34:06.388   2782,675       5761,6782
16:34:06.957   2783,244       5767,7810
16:34:07.457   2783,744       5754,3179
16:34:08.055   2784,342       5766,0907
16:34:08.620   2784,907       5770,6202
16:34:09.187   2785,474       5768,9983
16:34:09.741   2786,028       5789,6282
16:34:10.284   2786,571       5793,3736
16:34:10.826   2787,113       5812,7652
16:34:11.379   2787,666       5823,8162
16:34:11.931   2788,218       5809,6358
16:34:12.488   2788,775       5819,8134
16:34:13.056   2789,343       5800,3203
16:34:13.586   2789,873       5811,6185
16:34:14.161   2790,448       5799,7418
16:34:14.714   2791,001       5833,7678
16:34:15.279   2791,566       5835,9555
16:34:15.798   2792,085       5829,4324
16:34:16.351   2792,638       5861,4466
16:34:16.948   2793,235       5862,8172
16:34:17.586   2793,873       5840,8839
16:34:18.145   2794,432       5861,6815
16:34:18.708   2794,995       5855,4581
16:34:19.244   2795,531       5855,2775
16:34:19.793   2796,080       5901,3756
16:34:20.355   2796,642       5881,6769
16:34:20.922   2797,209       5859,2935
16:34:21.458   2797,745       5875,0418
16:34:22.008   2798,295       5894,1965
16:34:22.573   2798,860       5905,9064
16:34:23.116   2799,403       5916,1300
16:34:23.632   2799,919       5893,4020
16:34:24.152   2800,439       5914,6529
16:34:24.705   2800,992       5909,6175
16:34:25.283   2801,570       5923,2587
16:34:25.833   2802,120       5935,1478
16:34:26.382   2802,669       5938,4985
16:34:26.933   2803,220       5924,1351
16:34:27.433   2803,720       5939,0000
16:34:27.988   2804,275       5953,2946
16:34:28.564   2804,851       5999,9752
16:34:29.101   2805,388       5951,6856
16:34:29.640   2805,927       5963,7714
16:34:30.219   2806,506       5946,5631
16:34:30.787   2807,074       5962,0322
16:34:31.319   2807,606       5977,6049
16:34:31.864   2808,151       5989,9080
16:34:32.439   2808,726       5969,4571
16:34:32.976   2809,263       5961,8645
16:34:33.608   2809,895       6017,2648
16:34:34.154   2810,441       5979,1574
16:34:34.683   2810,970       6009,1466
16:34:35.183   2811,470       6015,2565
16:34:35.718   2812,005       5994,9885
16:34:36.255   2812,542       6047,7854
16:34:36.806   2813,093       6012,1690
16:34:37.359   2813,646       6027,4186
16:34:37.916   2814,203       6037,4087
16:34:38.493   2814,780       6052,7161
16:34:39.069   2815,356       6052,1320
16:34:39.616   2815,903       6050,5348
16:34:40.204   2816,491       6063,2341
16:34:40.757   2817,044       6056,1553
16:34:41.319   2817,606       6054,4908
16:34:41.867   2818,154       6039,7052
16:34:42.408   2818,695       6082,5155
16:34:42.949   2819,236       6063,3030
16:34:43.569   2819,856       6068,5085
16:34:44.115   2820,402       6087,0524
16:34:44.678   2820,965       6083,1786
16:34:45.209   2821,496       6097,9177
16:34:45.786   2822,073       6118,4587
16:34:46.324   2822,611       6089,0295
16:34:46.868   2823,155       6102,0947
16:34:47.434   2823,721       6109,1283
16:34:47.974   2824,261       6111,7542
16:34:48.525   2824,812       6112,1710
16:34:49.055   2825,342       6113,8742
16:34:49.629   2825,916       6117,5083
16:34:50.206   2826,493       6132,4227
16:34:50.765   2827,052       6154,5782
16:34:51.307   2827,594       6135,3713
16:34:51.867   2828,154       6134,6713
16:34:52.414   2828,701       6172,5644
16:34:52.977   2829,264       6139,5553
16:34:53.624   2829,911       6170,6449
16:34:54.176   2830,463       6176,9387
16:34:54.714   2831,001       6166,7042
16:34:55.233   2831,520       6195,2914
16:34:55.754   2832,041       6196,5157
16:34:56.340   2832,627       6203,5685
16:34:56.895   2833,182       6215,4158
16:34:57.462   2833,749       6246,1524
16:34:58.009   2834,296       6214,6961
16:34:58.571   2834,858       6191,2068
16:34:59.117   2835,404       6205,5875
16:34:59.661   2835,948       6208,1285
16:35:00.209   2836,496       6227,6090
16:35:00.815   2837,102       6206,7039
16:35:01.390   2837,677       6235,3319
16:35:01.949   2838,236       6235,1870
16:35:02.505   2838,792       6261,5166
16:35:03.041   2839,328       6265,1259
16:35:03.610   2839,897       6262,3850
16:35:04.185   2840,472       6274,0953
16:35:04.718   2841,005       6265,1591
16:35:05.292   2841,579       6264,6698
16:35:05.858   2842,145       6285,9005
16:35:06.403   2842,690       6263,3916
16:35:06.982   2843,269       6286,8708
16:35:07.610   2843,897       6279,9486
16:35:08.177   2844,464       6287,8387
16:35:08.739   2845,026       6275,2992
16:35:09.311   2845,598       6288,9394
16:35:09.867   2846,154       6326,7788
16:35:10.404   2846,691       6339,5123
16:35:10.934   2847,221       6324,3679
16:35:11.618   2847,905       6320,7837
16:35:12.219   2848,506       6357,0682
16:35:12.787   2849,074       6345,1193
16:35:13.357   2849,644       6363,1822
16:35:13.924   2850,211       6357,3596
16:35:14.431   2850,718       6343,2839
16:35:15.028   2851,315       6372,0974
16:35:15.652   2851,939       6357,8599
16:35:16.215   2852,502       6378,8905
16:35:16.757   2853,044       6373,9155
16:35:17.323   2853,610       6391,9716
16:35:17.888   2854,175       6382,0432
16:35:18.454   2854,741       6379,9598
16:35:19.006   2855,293       6369,6319
16:35:19.634   2855,921       6387,6640
16:35:20.194   2856,481       6375,2703
16:35:20.769   2857,056       6404,1002
16:35:21.345   2857,632       6419,5662
16:35:21.908   2858,195       6394,9763
16:35:22.454   2858,741       6417,1749
16:35:23.006   2859,293       6427,1080
16:35:23.641   2859,928       6439,3188
16:35:24.203   2860,490       6443,2437
16:35:24.756   2861,043       6464,4897
16:35:25.334   2861,621       6472,0898
16:35:25.867   2862,154       6450,1553
16:35:26.412   2862,699       6456,5976
16:35:26.962   2863,249       6475,1442
16:35:27.608   2863,895       6477,3341
16:35:28.154   2864,441       6468,8594
16:35:28.715   2865,002       6483,6817
16:35:29.317   2865,604       6468,2514
16:35:29.889   2866,176       6485,8629
16:35:30.465   2866,752       6469,9740
16:35:31.058   2867,345       6495,0521
16:35:31.663   2867,950       6487,8893
16:35:32.164   2868,451       6502,5731
16:35:32.710   2868,997       6499,0813
16:35:33.278   2869,565       6521,3135
16:35:33.804   2870,091       6512,8151
16:35:34.355   2870,642       6541,9495
16:35:34.939   2871,226       6513,1898
16:35:35.441   2871,728       6510,5402
16:35:35.978   2872,265       6537,0438
16:35:36.534   2872,821       6561,1507
16:35:37.088   2873,375       6573,5052
16:35:37.692   2873,979       6559,7206
16:35:38.258   2874,545       6563,0513
16:35:38.803   2875,090       6548,5346
16:35:39.367   2875,654       6561,5002
16:35:39.905   2876,192       6550,3371
16:35:40.412   2876,699       6556,1226
16:35:40.959   2877,246       6580,9220
16:35:41.606   2877,893       6571,0137
16:35:42.156   2878,443       6588,3841
16:35:42.696   2878,983       6593,4826
16:35:43.257   2879,544       6607,8112
16:35:43.800   2880,087       6604,0009
16:35:44.369   2880,656       6628,9243
16:35:44.915   2881,202       6619,1405
16:35:45.461   2881,748       6630,5109
16:35:46.018   2882,305       6649,9111
16:35:46.567   2882,854       6646,8523
16:35:47.072   2883,359       6627,6105
16:35:47.587   2883,874       6648,0942
16:35:48.133   2884,420       6623,1263
16:35:48.663   2884,950       6651,7222
16:35:49.211   2885,498       6651,4388
16:35:49.739   2886,026       6650,9320
16:35:50.270   2886,557       6665,8213
16:35:50.795   2887,082       6645,6259
16:35:51.332   2887,619       6659,4931
16:35:51.889   2888,176       6695,4143
16:35:52.428   2888,715       6659,0366
16:35:52.963   2889,250       6661,3838
16:35:53.562   2889,849       6674,0070
16:35:54.111   2890,398       6688,3890
16:35:54.643   2890,930       6682,4157
16:35:55.168   2891,455       6682,5678
16:35:55.693   2891,980       6715,4326
16:35:56.250   2892,537       6698,4744
16:35:56.776   2893,063       6701,5206
16:35:57.314   2893,601       6727,6253
16:35:57.843   2894,130       6714,1447
16:35:58.384   2894,671       6734,2895
16:35:58.938   2895,225       6708,4121
16:35:59.471   2895,758       6750,1689
16:35:59.997   2896,284       6734,7965
16:36:00.597   2896,884       6725,7530
16:36:01.147   2897,434       6726,8522
16:36:01.703   2897,990       6730,3611
16:36:02.252   2898,539       6712,8842
16:36:02.797   2899,084       6702,6995
16:36:03.325   2899,612       6735,8002
16:36:03.852   2900,139       6741,3090
16:36:04.406   2900,693       6773,4682
16:36:04.971   2901,258       6765,1603
16:36:05.600   2901,887       6772,6636
16:36:06.115   2902,402       6774,4753
16:36:06.685   2902,972       6785,2793
16:36:07.266   2903,553       6790,6194
16:36:07.809   2904,096       6809,0529
16:36:08.355   2904,642       6765,4850
16:36:08.915   2905,202       6792,5265
16:36:09.469   2905,756       6783,5949
16:36:09.982   2906,269       6777,2648
16:36:10.545   2906,832       6837,8930
16:36:11.133   2907,420       6807,3110
16:36:11.659   2907,946       6807,9173
16:36:12.203   2908,490       6834,0545
16:36:12.751   2909,038       6820,9767
16:36:13.289   2909,576       6824,9146
16:36:13.809   2910,096       6830,0171
