12:09:36.021   3773,239      27719,6765
12:09:36.579   3773,797      27666,4891
12:09:37.092   3774,310      27703,7846
12:09:37.628   3774,846      27676,6772
12:09:38.177   3775,395      27664,7567
12:09:38.719   3775,937      27678,2460
12:09:39.264   3776,482      27657,1996
12:09:39.800   3777,018      27675,6105
12:09:40.315   3777,533      27671,4369
12:09:40.828   3778,046      27695,5683
12:09:41.372   3778,590      27700,1318
12:09:41.918   3779,136      27665,1234
12:09:42.452   3779,670      27665,5564
12:09:42.968   3780,186      27713,9113
12:09:43.523   3780,741      27672,1049
12:09:44.085   3781,303      27678,9013
12:09:44.601   3781,819      27640,0329
12:09:45.185   3782,403      27633,2759
12:09:45.740   3782,958      27602,7149
12:09:46.261   3783,479      27584,7666
12:09:46.786   3784,004      27619,7846
12:09:47.289   3784,507      27633,0393
12:09:47.921   3785,139      27646,9806
12:09:48.450   3785,668      27663,9900
12:09:48.987   3786,205      27668,1542
12:09:49.510   3786,728      27722,7454
12:09:50.100   3787,318      27695,7443
12:09:50.674   3787,892      27699,2753
12:09:51.263   3788,481      27681,6646
12:09:51.814   3789,032      27658,5572
12:09:52.324   3789,542      27682,8441
12:09:52.838   3790,056      27678,9528
12:09:53.393   3790,611      27680,1474
12:09:53.914   3791,132      27720,1208
12:09:54.485   3791,703      27726,8891
12:09:55.036   3792,254      27641,3987
12:09:55.545   3792,763      27646,7992
12:09:56.088   3793,306      27680,5883
12:09:56.684   3793,902      27652,1520
12:09:57.204   3794,422      27726,8071
12:09:57.723   3794,941      27658,6479
12:09:58.245   3795,463      27682,8450
12:09:58.846   3796,064      27704,3545
12:09:59.405   3796,623      27670,4461
12:09:59.952   3797,170      27707,7710
12:10:00.523   3797,741      27682,9879
12:10:01.041   3798,259      27644,5303
12:10:01.592   3798,810      27682,4481
12:10:02.152   3799,370      27665,7754
12:10:02.744   3799,962      27630,8268
12:10:03.322   3800,540      27664,7321
12:10:03.871   3801,089      27620,0212
12:10:04.398   3801,616      27607,7672
12:10:04.996   3802,214      27656,4780
12:10:05.592   3802,810      27660,1876
12:10:06.116   3803,334      27685,3345
12:10:06.625   3803,843      27704,1134
12:10:07.192   3804,410      27691,7977
12:10:07.795   3805,013      27696,0457
12:10:08.300   3805,518      27695,8189
12:10:08.918   3806,136      27672,5878
12:10:09.516   3806,734      27721,1501
12:10:10.072   3807,290      27620,8732
12:10:10.669   3807,887      27836,2274
12:10:11.213   3808,431      27238,3942
12:10:11.736   3808,954      27400,1402
12:10:12.355   3809,573      27570,2128
12:10:12.902   3810,120      27439,9671
12:10:13.462   3810,680      27376,5515
12:10:14.011   3811,229      27491,5650
12:10:14.558   3811,776      27464,9546
12:10:15.151   3812,369      27579,2484
12:10:15.679   3812,897      27574,9648
12:10:16.240   3813,458      27646,1921
12:10:16.812   3814,030      27580,8983
12:10:17.381   3814,599      27602,3308
12:10:17.976   3815,194      27556,8973
12:10:18.529   3815,747      27572,1616
12:10:19.081   3816,299      27596,0405
12:10:19.610   3816,828      27552,7246
12:10:20.133   3817,351      27562,2273
12:10:20.755   3817,973      27544,0254
12:10:21.280   3818,498      27476,2178
12:10:21.883   3819,101      27421,8447
12:10:22.428   3819,646      27444,0169
12:10:22.990   3820,208      27559,2151
12:10:23.547   3820,765      27810,0776
12:10:24.070   3821,288      29080,0637
12:10:24.663   3821,881      28990,7653
12:10:25.262   3822,480      27126,7466
12:10:25.783   3823,001      26927,4595
12:10:26.354   3823,572      27156,5857
12:10:26.857   3824,075      26664,7168
12:10:27.394   3824,612      25128,2687
12:10:27.952   3825,170      24278,9124
12:10:28.505   3825,723      22039,3858
12:10:29.029   3826,247      22204,0476
12:10:29.613   3826,831      15702,1909
12:10:30.177   3827,395      15067,0688
12:10:30.721   3827,939       8922,5932
12:10:31.246   3828,464       8884,2653
12:10:31.776   3828,994       8885,3216
12:10:32.393   3829,611       8853,0229
12:10:32.959   3830,177       8856,7688
12:10:33.509   3830,727       8847,7314
12:10:34.090   3831,308       8838,3787
12:10:34.680   3831,898       8845,1548
12:10:35.235   3832,453       8862,7911
12:10:35.795   3833,013       8872,7133
12:10:36.332   3833,550       8829,2939
12:10:36.881   3834,099       8459,2510
12:10:37.401   3834,619        191,3787
12:10:37.904   3835,122       1123,4037
12:10:38.470   3835,688       1067,3423
12:10:38.974   3836,192       1017,8721
12:10:39.492   3836,710       1134,5453
12:10:40.038   3837,256       1162,7776
12:10:40.566   3837,784       1059,8282
12:10:41.146   3838,364       1184,1538
12:10:41.676   3838,894       1224,7121
12:10:42.226   3839,444       1214,4879
12:10:42.808   3840,026       1202,2229
12:10:43.334   3840,552       1180,9987
12:10:43.898   3841,116       1190,8905
12:10:44.491   3841,709       1080,4554
12:10:45.025   3842,243       1127,9512
12:10:45.617   3842,835       1187,9708
12:10:46.117   3843,335       1169,2702
12:10:46.708   3843,926       1051,0469
12:10:47.234   3844,452       1114,8711
12:10:47.763   3844,981       1159,5609
12:10:48.342   3845,560       1211,2653
12:10:48.911   3846,129       1150,4861
12:10:49.508   3846,726       1108,1530
12:10:50.065   3847,283       1136,3039
12:10:50.615   3847,833       1081,8975
12:10:51.137   3848,355       1139,0789
12:10:51.703   3848,921       1145,0835
12:10:52.207   3849,425       1143,6408
12:10:52.838   3850,056       1179,6186
12:10:53.401   3850,619       1197,7022
12:10:53.975   3851,193       1080,3958
12:10:54.508   3851,726       1177,8995
12:10:55.074   3852,292       1220,2087
12:10:55.599   3852,817       1231,4601
12:10:56.198   3853,416       1181,3157
12:10:56.748   3853,966       1208,3520
12:10:57.272   3854,490       1227,6423
12:10:57.838   3855,056       1258,6661
12:10:58.394   3855,612       1115,2859
12:10:58.895   3856,113       1203,8518
12:10:59.498   3856,716       1042,9155
12:11:00.091   3857,309       1200,0424
12:11:00.675   3857,893       1234,2690
12:11:01.209   3858,427       1236,3998
12:11:01.754   3858,972       1205,4348
12:11:02.309   3859,527       1218,2530
12:11:02.838   3860,056       1236,4421
12:11:03.439   3860,657       1218,0593
12:11:03.961   3861,179       1236,7018
12:11:04.563   3861,781       1239,4079
12:11:05.102   3862,320       1244,1719
12:11:05.656   3862,874       1201,3409
12:11:06.250   3863,468       1205,1675
12:11:06.760   3863,978       1211,7172
12:11:07.306   3864,524       1233,7424
12:11:07.812   3865,030       1209,1363
12:11:08.377   3865,595       1265,7897
12:11:08.881   3866,099       1216,5947
12:11:09.388   3866,606       1217,2023
12:11:09.932   3867,150       1252,3358
12:11:10.450   3867,668       1242,9065
12:11:11.042   3868,260       1233,4012
12:11:11.558   3868,776       1242,0001
12:11:12.151   3869,369       1202,8393
12:11:12.705   3869,923       1246,1677
12:11:13.263   3870,481       1195,7940
12:11:13.843   3871,061       1248,6838
12:11:14.358   3871,576       1209,8850
12:11:14.924   3872,142       1187,7759
12:11:15.494   3872,712       1207,2111
12:11:16.072   3873,290       1223,8595
12:11:16.628   3873,846       1192,0963
12:11:17.192   3874,410       1232,3105
12:11:17.775   3874,993       1236,0322
12:11:18.336   3875,554       1253,0681
12:11:18.882   3876,100       1232,7625
12:11:19.438   3876,656       1253,3693
12:11:19.966   3877,184       1195,0169
12:11:20.532   3877,750       1202,4217
12:11:21.097   3878,315       1258,8803
12:11:21.671   3878,889       1252,1820
12:11:22.173   3879,391       1249,9571
12:11:22.769   3879,987       1233,1314
12:11:23.355   3880,573       1249,3789
12:11:23.952   3881,170       1272,5765
12:11:24.484   3881,702       1258,1092
12:11:25.036   3882,254       1244,2357
12:11:25.601   3882,819       1271,7274
12:11:26.101   3883,319       1238,2483
12:11:26.704   3883,922       1242,9017
12:11:27.281   3884,499       1243,7457
12:11:27.849   3885,067       1249,0752
12:11:28.413   3885,631       1263,7423
12:11:28.966   3886,184       1221,3038
12:11:29.581   3886,799       1222,1197
12:11:30.105   3887,323       1227,6756
12:11:30.668   3887,886       1262,4833
12:11:31.238   3888,456       1228,1622
12:11:31.763   3888,981       1232,3028
12:11:32.375   3889,593       1244,6812
12:11:32.935   3890,153       1261,0676
12:11:33.468   3890,686       1257,3669
12:11:33.998   3891,216       1239,6760
12:11:34.556   3891,774       1246,6600
12:11:35.099   3892,317       1252,2142
12:11:35.667   3892,885       1262,0070
12:11:36.190   3893,408       1284,1474
12:11:36.792   3894,010       1270,0810
12:11:37.346   3894,564       1196,0803
12:11:37.900   3895,118       1250,1626
12:11:38.445   3895,663       1208,2244
12:11:39.008   3896,226       1216,9176
12:11:39.525   3896,743       1177,0716
12:11:40.053   3897,271       1204,2376
12:11:40.634   3897,852       1199,7376
12:11:41.198   3898,416       1226,3200
12:11:41.765   3898,983       1211,7592
12:11:42.327   3899,545       1195,5501
12:11:42.843   3900,061       1175,9007
12:11:43.451   3900,669       1172,2461
12:11:43.982   3901,200       1230,5064
12:11:44.595   3901,813       1213,7663
12:11:45.121   3902,339       1250,3178
12:11:45.676   3902,894       1223,2063
12:11:46.217   3903,435       1239,3142
12:11:46.783   3904,001       1259,3459
12:11:47.350   3904,568       1274,2912
12:11:47.922   3905,140       1241,4209
12:11:48.467   3905,685        773,9373
12:11:49.038   3906,256       1299,5221
12:11:49.582   3906,800       1267,4490
12:11:50.107   3907,325       1273,1844
12:11:50.675   3907,893       1754,8395
12:11:51.239   3908,457       1609,2453
12:11:51.808   3909,026       1248,1224
12:11:52.334   3909,552       1246,5501
12:11:52.916   3910,134        889,7107
12:11:53.516   3910,734       1202,5542
12:11:54.038   3911,256       1232,6052
12:11:54.584   3911,802        260,2176
12:11:55.147   3912,365        191,6403
12:11:55.649   3912,867        160,1767
12:11:56.159   3913,377       1123,6645
12:11:56.685   3913,903        928,6826
12:11:57.253   3914,471        253,6791
12:11:57.801   3915,019       1025,7720
12:11:58.409   3915,627       1040,9664
12:11:58.933   3916,151        963,4670
12:11:59.498   3916,716       1087,1210
12:12:00.021   3917,239       1056,0570
12:12:00.586   3917,804       1059,5481
12:12:01.193   3918,411       1074,9252
12:12:01.741   3918,959       1128,7893
12:12:02.299   3919,517       1169,9284
12:12:02.859   3920,077       1212,8198
12:12:03.379   3920,597       1162,8418
12:12:03.925   3921,143       1157,1958
12:12:04.525   3921,743       1192,8936
12:12:05.117   3922,335       1168,1949
12:12:05.634   3922,852       1043,0980
12:12:06.165   3923,383       1167,7479
12:12:06.695   3923,913       1221,7058
12:12:07.258   3924,476       1233,1501
12:12:07.816   3925,034       1233,8151
12:12:08.317   3925,535       1230,7663
12:12:08.957   3926,175       1236,8328
12:12:09.521   3926,739       1247,3889
12:12:10.077   3927,295       1231,7543
12:12:10.617   3927,835       1135,2657
12:12:11.189   3928,407       1163,1800
12:12:11.745   3928,963       1186,4701
12:12:12.308   3929,526       1168,1543
12:12:12.811   3930,029       1150,7265
12:12:13.320   3930,538       1159,4633
12:12:13.847   3931,065       1121,8882
12:12:14.388   3931,606       1115,8693
12:12:14.985   3932,203       1103,0747
12:12:15.551   3932,769       1143,6087
12:12:16.143   3933,361       1090,9639
12:12:16.657   3933,875       1119,1711
12:12:17.180   3934,398       1095,7088
12:12:17.761   3934,979       1106,4451
12:12:18.279   3935,497       1177,4007
12:12:18.824   3936,042       1172,8479
12:12:19.387   3936,605       1162,3536
12:12:19.952   3937,170       1161,6843
12:12:20.548   3937,766       1131,1825
12:12:21.088   3938,306       1150,0491
12:12:21.618   3938,836       1164,8338
12:12:22.178   3939,396       1261,5037
12:12:22.750   3939,968       1252,9316
12:12:23.318   3940,536       1256,0205
12:12:23.871   3941,089       1196,9380
12:12:24.474   3941,692       1221,9443
12:12:24.994   3942,212       1246,6857
12:12:25.556   3942,774       1227,0837
12:12:26.111   3943,329       1248,4696
12:12:26.701   3943,919       1217,2080
12:12:27.289   3944,507       1224,8261
12:12:27.821   3945,039       1258,3857
12:12:28.366   3945,584       1216,2829
12:12:28.891   3946,109       1236,3008
12:12:29.472   3946,690       1198,8188
12:12:30.002   3947,220       1254,1937
12:12:30.534   3947,752       1217,3139
12:12:31.119   3948,337       1227,4740
12:12:31.665   3948,883       1221,4758
12:12:32.226   3949,444       1260,0104
12:12:32.797   3950,015       1241,9611
12:12:33.346   3950,564       1192,2292
12:12:33.911   3951,129       1211,3067
12:12:34.460   3951,678       1209,7260
12:12:35.023   3952,241       1208,5588
12:12:35.527   3952,745       1206,5745
12:12:36.127   3953,345       1238,1899
12:12:36.678   3953,896       1196,7564
12:12:37.282   3954,500       1165,3605
12:12:37.789   3955,007       1209,3386
12:12:38.355   3955,573       1208,9345
12:12:38.858   3956,076       1228,4569
12:12:39.406   3956,624       1222,9921
12:12:39.923   3957,141       1225,4355
12:12:40.515   3957,733       1231,3057
12:12:41.015   3958,233       1231,6715
12:12:41.578   3958,796       1240,0243
12:12:42.130   3959,348       1235,3796
12:12:42.672   3959,890       1236,9437
12:12:43.294   3960,512       1227,1485
12:12:43.854   3961,072       1234,1333
12:12:44.419   3961,637       1220,3149
12:12:44.940   3962,158       1186,1737
12:12:45.495   3962,713       1188,5859
12:12:46.056   3963,274       1203,2066
12:12:46.574   3963,792       1121,0977
12:12:47.148   3964,366       1262,7640
12:12:47.676   3964,894       1212,3336
12:12:48.223   3965,441       1199,3041
12:12:48.787   3966,005       1183,4111
12:12:49.304   3966,522        844,8237
12:12:49.870   3967,088       1108,1310
12:12:50.460   3967,678       1077,3123
12:12:50.976   3968,194       1113,0569
12:12:51.541   3968,759       1133,9868
12:12:52.070   3969,288       1115,1777
12:12:52.680   3969,898       1134,6190
12:12:53.216   3970,434       1099,7691
12:12:53.791   3971,009       1040,1002
12:12:54.338   3971,556       1016,2387
12:12:54.920   3972,138       1020,4446
12:12:55.472   3972,690       1045,0064
12:12:56.005   3973,223        972,8632
12:12:56.548   3973,766        414,1258
12:12:57.076   3974,294       1128,9684
12:12:57.601   3974,819       1173,9023
12:12:58.184   3975,402       1224,9284
12:12:58.749   3975,967       1247,1662
12:12:59.319   3976,537       1183,2897
12:12:59.888   3977,106       1250,2963
12:13:00.489   3977,707       1233,9923
12:13:01.006   3978,224       1224,4718
12:13:01.594   3978,812       1251,7402
12:13:02.146   3979,364       1235,9993
12:13:02.687   3979,905       1243,5123
12:13:03.284   3980,502       1184,9150
12:13:03.888   3981,106       1200,5887
12:13:04.433   3981,651       1238,5276
12:13:04.995   3982,213       1239,8321
12:13:05.549   3982,767        529,4247
12:13:06.074   3983,292       1234,8481
12:13:06.645   3983,863       1237,7697
12:13:07.145   3984,363       1222,1285
12:13:07.741   3984,959       1225,7556
12:13:08.323   3985,541       1231,2074
12:13:08.891   3986,109       1243,5753
12:13:09.479   3986,697       1220,8091
12:13:10.021   3987,239       1250,8437
12:13:10.548   3987,766       1233,6111
12:13:11.117   3988,335        738,5343
12:13:11.678   3988,896       1189,7952
12:13:12.249   3989,467       1247,3894
12:13:12.814   3990,032       1252,8903
12:13:13.403   3990,621       1217,8836
12:13:13.952   3991,170       1270,8715
12:13:14.493   3991,711       1267,6201
12:13:15.030   3992,248       1242,8919
12:13:15.585   3992,803       1277,5713
12:13:16.139   3993,357       1291,3512
12:13:16.682   3993,900       1282,7981
12:13:17.218   3994,436       1274,6852
12:13:17.747   3994,965       1265,4929
12:13:18.307   3995,525       1277,5224
12:13:18.873   3996,091       1289,4171
12:13:19.455   3996,673       1262,5809
12:13:20.001   3997,219       1231,1999
12:13:20.506   3997,724       1157,0488
12:13:21.088   3998,306       1154,3611
12:13:21.615   3998,833       1196,1501
12:13:22.117   3999,335       1207,4392
12:13:22.617   3999,835       1236,7812
12:13:23.121   4000,339       1212,4175
12:13:23.708   4000,926       1237,0602
12:13:24.278   4001,496       1289,1183
12:13:24.853   4002,071       1259,1027
12:13:25.415   4002,633       1288,3942
12:13:25.933   4003,151       1269,9361
12:13:26.503   4003,721       1281,4703
12:13:27.074   4004,292       1275,3501
12:13:27.616   4004,834       1290,5184
12:13:28.239   4005,457       1290,1501
12:13:28.785   4006,003       1278,6932
12:13:29.312   4006,530       1264,1235
12:13:29.877   4007,095       1279,0802
12:13:30.394   4007,612       1269,7339
12:13:31.014   4008,232       1243,7054
12:13:31.541   4008,759       1269,5063
