History Channel Functions Measurement Report

Measurements started at Date: 24-abr.-2024 Time: 11:04:05

Description of the Function:

User Defined Function: m(1;550). Scope Mode

Time         Seconds   Function Value
11:56:18.587   3185,777      16532,7714
11:56:18.703   3185,893      16704,7239
11:56:18.833   3186,023      16676,2851
11:56:18.963   3186,153      16576,0850
11:56:19.081   3186,271      16572,7413
11:56:19.196   3186,386      16518,3536
11:56:19.305   3186,495      16536,8841
11:56:19.413   3186,603      16553,6007
11:56:19.539   3186,729      16503,3239
11:56:19.654   3186,844      16532,9596
11:56:19.771   3186,961      16593,2002
11:56:19.896   3187,086      16530,2822
11:56:20.012   3187,202      16546,3163
11:56:20.132   3187,322      16687,5481
11:56:20.251   3187,441      16570,3327
11:56:20.365   3187,555      16643,5654
11:56:20.480   3187,670      16588,4588
11:56:20.580   3187,770      16603,4296
11:56:20.701   3187,891      16608,3482
11:56:20.804   3187,994      16603,3290
11:56:20.919   3188,109      16554,0749
11:56:21.049   3188,239      16578,1499
11:56:21.151   3188,341      16652,0389
11:56:21.266   3188,456      16529,0089
11:56:21.397   3188,587      16524,5625
11:56:21.511   3188,701      16579,8578
11:56:21.629   3188,819      16518,9915
11:56:21.757   3188,947      16496,7505
11:56:21.874   3189,064      16548,3612
11:56:21.974   3189,164      16573,4006
11:56:22.090   3189,280      16543,4889
11:56:22.208   3189,398      16541,6171
11:56:22.329   3189,519      16585,9636
11:56:22.452   3189,642      16648,3141
11:56:22.580   3189,770      16574,7384
11:56:22.681   3189,871      16561,6755
11:56:22.796   3189,986      16573,9157
11:56:22.912   3190,102      16510,6107
11:56:23.037   3190,227      16528,9421
11:56:23.157   3190,347      16599,7798
11:56:23.285   3190,475      16650,4477
11:56:23.403   3190,593      16597,9020
11:56:23.516   3190,706      16575,9674
11:56:23.634   3190,824      16581,1307
11:56:23.751   3190,941      16562,2184
11:56:23.869   3191,059      16570,9173
11:56:23.994   3191,184      16605,4151
11:56:24.112   3191,302      16566,5322
11:56:24.226   3191,416      16604,7192
11:56:24.352   3191,542      16513,1719
11:56:24.461   3191,651      16639,4946
11:56:24.568   3191,758      16545,6869
11:56:24.683   3191,873      16588,2907
11:56:24.798   3191,988      16531,5145
11:56:24.923   3192,113      16650,9926
11:56:25.036   3192,226      16547,1776
11:56:25.157   3192,347      16592,7175
11:56:25.286   3192,476      16639,0403
11:56:25.403   3192,593      16576,9662
11:56:25.528   3192,718      16570,3409
11:56:25.647   3192,837      16596,3608
11:56:25.772   3192,962      16526,2512
11:56:25.886   3193,076      16554,3723
11:56:26.001   3193,191      16686,2873
11:56:26.126   3193,316      16681,9968
11:56:26.249   3193,439      16453,8995
11:56:26.350   3193,540      16478,2243
11:56:26.465   3193,655      16572,2928
11:56:26.579   3193,769      16666,9078
11:56:26.705   3193,895      16566,6734
11:56:26.821   3194,011      16572,4514
11:56:26.948   3194,138      16597,3683
11:56:27.072   3194,262      16621,5864
11:56:27.199   3194,389      16575,9831
11:56:27.315   3194,505      16614,7678
11:56:27.415   3194,605      16571,4835
11:56:27.529   3194,719      16591,9437
11:56:27.643   3194,833      16588,2944
11:56:27.769   3194,959      16579,4572
11:56:27.886   3195,076      16542,8722
11:56:28.002   3195,192      16638,0193
11:56:28.127   3195,317      16540,3373
11:56:28.245   3195,435      16468,4679
11:56:28.369   3195,559      16563,5978
11:56:28.483   3195,673      16567,2802
11:56:28.598   3195,788      16516,7327
11:56:28.707   3195,897      16528,6091
11:56:28.832   3196,022      16593,2739
11:56:28.950   3196,140      16571,0398
11:56:29.062   3196,252      16605,6463
11:56:29.178   3196,368      16479,6945
11:56:29.304   3196,494      16643,6183
11:56:29.424   3196,614      16586,7015
11:56:29.549   3196,739      16622,8341
11:56:29.656   3196,846      16522,1724
11:56:29.762   3196,952      16556,2650
11:56:29.878   3197,068      16586,1432
11:56:29.992   3197,182      16535,5470
11:56:30.117   3197,307      16635,7172
11:56:30.234   3197,424      16682,4491
11:56:30.348   3197,538      16584,7770
11:56:30.476   3197,666      16669,8482
11:56:30.595   3197,785      16576,4529
11:56:30.708   3197,898      16527,3044
11:56:30.830   3198,020      16574,3273
11:56:30.946   3198,136      16573,4445
11:56:31.057   3198,247      16575,5659
11:56:31.170   3198,360      16581,5470
11:56:31.271   3198,461      16492,0067
11:56:31.385   3198,575      16602,8291
11:56:31.500   3198,690      16669,1524
11:56:31.625   3198,815      16545,0515
11:56:31.740   3198,930      16604,3790
11:56:31.853   3199,043      16606,3713
11:56:31.978   3199,168      16601,4605
11:56:32.091   3199,281      16541,1669
11:56:32.208   3199,398      16551,9267
11:56:32.334   3199,524      16574,7574
11:56:32.447   3199,637      16587,4910
11:56:32.560   3199,750      16570,0978
11:56:32.676   3199,866      16560,9276
11:56:32.802   3199,992      16621,2822
11:56:32.920   3200,110      16521,4860
11:56:33.037   3200,227      16586,2390
11:56:33.157   3200,347      16555,4231
11:56:33.275   3200,465      16591,6196
11:56:33.400   3200,590      16608,6468
11:56:33.515   3200,705      16615,2087
11:56:33.628   3200,818      16629,2710
11:56:33.739   3200,929      16629,0040
11:56:33.849   3201,039      16509,4525
11:56:33.977   3201,167      16525,5453
11:56:34.096   3201,286      16619,0063
11:56:34.220   3201,410      16555,9227
11:56:34.339   3201,529      16585,9491
11:56:34.453   3201,643      16631,8159
11:56:34.582   3201,772      16606,0632
11:56:34.697   3201,887      16595,5808
11:56:34.805   3201,995      16531,5973
11:56:34.916   3202,106      16587,9030
11:56:35.041   3202,231      16600,8993
11:56:35.164   3202,354      16526,7269
11:56:35.287   3202,477      16528,0612
11:56:35.403   3202,593      16515,5545
11:56:35.519   3202,709      16518,1809
11:56:35.646   3202,836      16450,9025
11:56:35.764   3202,954      16581,5504
11:56:35.878   3203,068      16637,8318
11:56:36.003   3203,193      16618,6711
11:56:36.119   3203,309      16511,8597
11:56:36.245   3203,435      16679,8445
11:56:36.359   3203,549      16584,0156
11:56:36.475   3203,665      16527,5374
11:56:36.602   3203,792      16624,9849
11:56:36.718   3203,908      16477,5787
11:56:36.831   3204,021      16543,2125
11:56:36.934   3204,124      16536,6606
11:56:37.052   3204,242      16643,2914
11:56:37.176   3204,366      16596,9530
11:56:37.293   3204,483      16633,4221
11:56:37.404   3204,594      16679,2280
11:56:37.533   3204,723      16607,8666
11:56:37.651   3204,841      16563,0336
11:56:37.777   3204,967      16582,9153
11:56:37.892   3205,082      16457,9706
11:56:38.008   3205,198      16644,8729
11:56:38.133   3205,323      16602,0839
11:56:38.251   3205,441      16632,8358
11:56:38.366   3205,556      16519,1732
11:56:38.489   3205,679      16537,3784
11:56:38.607   3205,797      16551,4794
11:56:38.733   3205,923      16483,3987
11:56:38.844   3206,034      16534,3486
11:56:38.957   3206,147      16654,8448
11:56:39.074   3206,264      16593,8565
11:56:39.201   3206,391      16614,0449
11:56:39.328   3206,518      16518,6223
11:56:39.449   3206,639      16585,5530
11:56:39.562   3206,752      16544,1814
11:56:39.676   3206,866      16623,6587
11:56:39.802   3206,992      16528,7459
11:56:39.911   3207,101      16554,4471
11:56:40.018   3207,208      16589,7366
11:56:40.134   3207,324      16456,4318
11:56:40.248   3207,438      16592,1283
11:56:40.362   3207,552      16611,7292
11:56:40.487   3207,677      16541,8845
11:56:40.607   3207,797      16580,4794
11:56:40.733   3207,923      16616,6720
11:56:40.849   3208,039      16565,3268
11:56:40.978   3208,168      16599,7253
11:56:41.092   3208,282      16572,7392
11:56:41.208   3208,398      16546,6490
11:56:41.330   3208,520      16612,5291
11:56:41.445   3208,635      16524,0290
11:56:41.559   3208,749      16601,3250
11:56:41.690   3208,880      16525,9635
11:56:41.805   3208,995      16632,0745
11:56:41.933   3209,123      16641,9342
11:56:42.053   3209,243      16636,1140
11:56:42.177   3209,367      16650,3383
11:56:42.290   3209,480      16600,1962
11:56:42.403   3209,593      16551,7904
11:56:42.525   3209,715      16567,4317
11:56:42.643   3209,833      16462,4636
11:56:42.763   3209,953      16440,1980
11:56:42.867   3210,057      16602,3021
11:56:42.982   3210,172      16529,1737
11:56:43.096   3210,286      16599,1519
11:56:43.225   3210,415      16513,5103
11:56:43.337   3210,527      16539,6964
11:56:43.462   3210,652      16583,0115
11:56:43.582   3210,772      16478,2159
11:56:43.707   3210,897      16626,9293
11:56:43.822   3211,012      16593,3429
11:56:43.933   3211,123      16671,0842
11:56:44.043   3211,233      16665,7785
11:56:44.158   3211,348      16560,0525
11:56:44.258   3211,448      16604,3542
11:56:44.375   3211,565      16632,1852
11:56:44.494   3211,684      16526,0328
11:56:44.611   3211,801      16637,7662
11:56:44.730   3211,920      16687,2458
11:56:44.849   3212,039      16530,1676
11:56:44.970   3212,160      16633,0603
11:56:45.083   3212,273      16593,3042
11:56:45.193   3212,383      16669,7896
11:56:45.308   3212,498      16575,1845
11:56:45.439   3212,629      16502,6576
11:56:45.567   3212,757      16608,7598
11:56:45.687   3212,877      16649,3744
11:56:45.813   3213,003      16609,0208
11:56:45.931   3213,121      16589,5633
11:56:46.049   3213,239      16562,7641
11:56:46.175   3213,365      16501,0587
11:56:46.293   3213,483      16530,9936
11:56:46.393   3213,583      16614,7518
11:56:46.512   3213,702      16526,0493
11:56:46.639   3213,829      16524,5406
11:56:46.743   3213,933      16565,5261
11:56:46.864   3214,054      16647,7617
11:56:46.964   3214,154      16657,2906
11:56:47.081   3214,271      16669,0952
11:56:47.194   3214,384      16564,9891
11:56:47.321   3214,511      16536,2538
11:56:47.437   3214,627      16499,5262
11:56:47.555   3214,745      16572,6712
11:56:47.677   3214,867      16570,9302
11:56:47.795   3214,985      16561,5912
11:56:47.901   3215,091      16686,1346
11:56:48.015   3215,205      16619,8217
11:56:48.128   3215,318      16536,0967
11:56:48.255   3215,445      16598,7439
11:56:48.372   3215,562      16669,8733
11:56:48.500   3215,690      16603,3297
11:56:48.615   3215,805      16593,7794
11:56:48.742   3215,932      16659,2867
11:56:48.858   3216,048      16621,5889
11:56:48.958   3216,148      16490,4417
11:56:49.066   3216,256      16557,9262
11:56:49.181   3216,371      16577,0610
11:56:49.300   3216,490      16602,5461
11:56:49.425   3216,615      16538,9606
11:56:49.542   3216,732      16552,9281
11:56:49.659   3216,849      16664,9854
11:56:49.787   3216,977      16555,6879
11:56:49.915   3217,105      16551,6979
11:56:50.031   3217,221      16688,7036
11:56:50.144   3217,334      16557,2096
11:56:50.256   3217,446      16534,0968
11:56:50.368   3217,558      16690,3594
11:56:50.494   3217,684      16622,8760
11:56:50.611   3217,801      16540,3868
11:56:50.738   3217,928      16498,2141
11:56:50.855   3218,045      16542,4461
11:56:50.973   3218,163      16500,1809
11:56:51.093   3218,283      16606,4772
11:56:51.209   3218,399      16598,0198
11:56:51.338   3218,528      16490,3659
11:56:51.455   3218,645      16611,1987
11:56:51.581   3218,771      16609,1823
11:56:51.702   3218,892      16439,2700
11:56:51.815   3219,005      16590,4396
11:56:51.941   3219,131      16529,6235
11:56:52.059   3219,249      16593,1300
11:56:52.173   3219,363      16526,1732
11:56:52.274   3219,464      16633,7872
11:56:52.388   3219,578      16598,6550
11:56:52.490   3219,680      16540,0010
11:56:52.614   3219,804      16502,9500
11:56:52.740   3219,930      16582,1711
11:56:52.867   3220,057      16599,4513
11:56:52.988   3220,178      16561,2281
11:56:53.112   3220,302      16611,4381
11:56:53.229   3220,419      16545,7017
11:56:53.344   3220,534      16652,1194
11:56:53.445   3220,635      16570,6342
11:56:53.566   3220,756      16625,9678
11:56:53.678   3220,868      16637,6166
11:56:53.804   3220,994      16600,5771
11:56:53.916   3221,106      16610,5349
11:56:54.035   3221,225      16519,7190
11:56:54.151   3221,341      16622,3246
11:56:54.272   3221,462      16552,4455
11:56:54.388   3221,578      16572,3573
11:56:54.488   3221,678      16610,6686
11:56:54.617   3221,807      16601,5126
11:56:54.734   3221,924      16570,2727
11:56:54.849   3222,039      16622,7876
11:56:54.975   3222,165      16560,1446
11:56:55.090   3222,280      16599,8798
11:56:55.204   3222,394      16512,2144
11:56:55.317   3222,507      16574,4983
11:56:55.438   3222,628      16460,4495
11:56:55.550   3222,740      16482,9615
11:56:55.667   3222,857      16580,9044
11:56:55.781   3222,971      16523,1499
11:56:55.895   3223,085      16624,1489
11:56:56.027   3223,217      16672,6335
11:56:56.155   3223,345      16507,3383
11:56:56.270   3223,460      16604,9854
11:56:56.395   3223,585      16684,2441
11:56:56.509   3223,699      16591,1065
11:56:56.631   3223,821      16603,1468
11:56:56.753   3223,943      16520,5285
11:56:56.871   3224,061      16608,3126
11:56:56.987   3224,177      16483,0701
11:56:57.087   3224,277      16659,3103
11:56:57.201   3224,391      16575,1249
11:56:57.317   3224,507      16571,9353
11:56:57.445   3224,635      16668,0248
11:56:57.570   3224,760      16590,1290
11:56:57.688   3224,878      16498,8830
11:56:57.803   3224,993      16649,1752
11:56:57.932   3225,122      16611,6764
11:56:58.047   3225,237      16673,8186
11:56:58.151   3225,341      16551,0003
11:56:58.266   3225,456      16592,0734
11:56:58.389   3225,579      16694,3301
11:56:58.507   3225,697      16612,3627
11:56:58.625   3225,815      16616,7140
11:56:58.751   3225,941      16668,8030
11:56:58.869   3226,059      16553,1539
11:56:58.993   3226,183      16719,6907
11:56:59.106   3226,296      16582,9880
11:56:59.217   3226,407      16604,2357
11:56:59.327   3226,517      16703,6698
11:56:59.443   3226,633      16572,8469
11:56:59.573   3226,763      16634,7232
11:56:59.689   3226,879      16592,7171
11:56:59.790   3226,980      16542,1142
11:56:59.907   3227,097      16607,4805
11:57:00.033   3227,223      16541,8233
11:57:00.145   3227,335      16600,3417
11:57:00.263   3227,453      16593,6366
11:57:00.378   3227,568      16548,0736
11:57:00.504   3227,694      16553,6479
11:57:00.617   3227,807      16517,5342
11:57:00.732   3227,922      16668,0890
11:57:00.870   3228,060      16580,1495
11:57:00.987   3228,177      16509,4940
11:57:01.100   3228,290      16549,2445
11:57:01.223   3228,413      16714,3687
11:57:01.340   3228,530      16589,2667
11:57:01.454   3228,644      16555,3848
11:57:01.555   3228,745      16689,9614
11:57:01.677   3228,867      16555,0618
11:57:01.799   3228,989      16588,8339
11:57:01.914   3229,104      16721,8762
11:57:02.034   3229,224      16610,3630
11:57:02.157   3229,347      16649,1718
11:57:02.275   3229,465      16643,2810
11:57:02.402   3229,592      16511,6737
11:57:02.515   3229,705      16553,3343
11:57:02.631   3229,821      16531,7660
11:57:02.758   3229,948      16484,8940
11:57:02.873   3230,063      16657,6136
11:57:02.990   3230,180      16613,0142
11:57:03.114   3230,304      16661,1337
11:57:03.228   3230,418      16654,7225
11:57:03.346   3230,536      16573,1184
11:57:03.474   3230,664      16663,5809
11:57:03.591   3230,781      16611,9353
11:57:03.697   3230,887      16650,5703
11:57:03.821   3231,011      16446,9750
11:57:03.936   3231,126      16666,8075
11:57:04.052   3231,242      16523,4121
11:57:04.175   3231,365      16645,7006
11:57:04.289   3231,479      16640,5924
11:57:04.398   3231,588      16592,4830
11:57:04.513   3231,703      16601,7920
11:57:04.614   3231,804      16599,2692
11:57:04.733   3231,923      16609,7565
11:57:04.859   3232,049      16556,8058
11:57:04.974   3232,164      16701,8570
11:57:05.089   3232,279      16587,9875
11:57:05.204   3232,394      16608,9921
11:57:05.329   3232,519      16644,0946
11:57:05.445   3232,635      16685,3346
11:57:05.571   3232,761      16671,2281
11:57:05.685   3232,875      16589,9992
11:57:05.795   3232,985      16634,2687
11:57:05.907   3233,097      16443,2451
11:57:06.036   3233,226      16651,9326
11:57:06.150   3233,340      16660,8577
11:57:06.271   3233,461      16605,6783
11:57:06.395   3233,585      16590,2650
11:57:06.511   3233,701      16579,6309
11:57:06.624   3233,814      16590,0357
11:57:06.725   3233,915      16640,3510
11:57:06.844   3234,034      16772,2843
11:57:06.971   3234,161      16539,1397
11:57:07.104   3234,294      16634,7008
11:57:07.215   3234,405      16710,4883
11:57:07.328   3234,518      16639,1798
11:57:07.431   3234,621      16522,7471
11:57:07.550   3234,740      16502,1028
11:57:07.678   3234,868      16594,6228
11:57:07.798   3234,988      16552,3599
11:57:07.911   3235,101      16512,9396
11:57:08.044   3235,234      16579,8245
11:57:08.144   3235,334      16518,8372
11:57:08.257   3235,447      16589,3583
11:57:08.376   3235,566      16730,8635
11:57:08.477   3235,667      16558,7830
11:57:08.592   3235,782      16595,6834
11:57:08.692   3235,882      16626,0355
11:57:08.811   3236,001      16690,5164
11:57:08.938   3236,128      16651,6316
11:57:09.056   3236,246      16597,9034
11:57:09.157   3236,347      16624,8816
11:57:09.274   3236,464      16719,5872
11:57:09.398   3236,588      16528,8096
11:57:09.507   3236,697      16469,6027
11:57:09.627   3236,817      16556,1455
11:57:09.759   3236,949      16614,2081
11:57:09.873   3237,063      16578,8365
11:57:09.990   3237,180      16598,9324
11:57:10.111   3237,301      16627,2668
11:57:10.229   3237,419      16598,4552
11:57:10.345   3237,535      16562,6753
11:57:10.467   3237,657      16588,8278
11:57:10.586   3237,776      16591,4299
11:57:10.712   3237,902      16654,9862
11:57:10.828   3238,018      16563,7555
11:57:10.938   3238,128      16503,8603
11:57:11.049   3238,239      16529,4568
11:57:11.150   3238,340      16504,4843
11:57:11.269   3238,459      16539,6141
11:57:11.396   3238,586      16576,7539
11:57:11.514   3238,704      16516,1158
11:57:11.616   3238,806      16706,3658
11:57:11.737   3238,927      16587,6875
11:57:11.863   3239,053      16589,0534
11:57:11.983   3239,173      16494,0851
11:57:12.107   3239,297      16654,0568
11:57:12.224   3239,414      16557,0761
11:57:12.340   3239,530      16602,1938
11:57:12.441   3239,631      16648,7186
11:57:12.559   3239,749      16595,3458
11:57:12.668   3239,858      16698,4969
11:57:12.786   3239,976      16611,9166
11:57:12.915   3240,105      16717,6276
11:57:13.033   3240,223      16675,7189
11:57:13.158   3240,348      16642,5722
11:57:13.281   3240,471      16664,7166
11:57:13.408   3240,598      16711,1249
11:57:13.526   3240,716      16624,8636
11:57:13.641   3240,831      16585,9570
11:57:13.769   3240,959      16616,8609
11:57:13.887   3241,077      16566,6360
11:57:14.016   3241,206      16542,4940
11:57:14.132   3241,322      16643,6948
11:57:14.257   3241,447      16610,2003
11:57:14.376   3241,566      16537,0970
11:57:14.503   3241,693      16705,8746
11:57:14.611   3241,801      16576,6072
11:57:14.727   3241,917      16517,0951
11:57:14.846   3242,036      16702,1380
11:57:14.973   3242,163      16588,3424
11:57:15.088   3242,278      16650,8210
11:57:15.210   3242,400      16587,6680
11:57:15.332   3242,522      16660,3106
11:57:15.464   3242,654      16567,7252
11:57:15.584   3242,774      16521,2275
11:57:15.709   3242,899      16591,6668
11:57:15.824   3243,014      16660,8357
11:57:15.925   3243,115      16614,0838
11:57:16.039   3243,229      16624,0871
11:57:16.151   3243,341      16552,6850
11:57:16.263   3243,453      16647,5193
11:57:16.379   3243,569      16664,9197
11:57:16.503   3243,693      16709,0055
11:57:16.617   3243,807      16601,5320
11:57:16.743   3243,933      16633,9290
11:57:16.861   3244,051      16601,0247
11:57:16.976   3244,166      16687,5990
11:57:17.101   3244,291      16611,2708
11:57:17.213   3244,403      16670,6223
11:57:17.328   3244,518      16521,9342
11:57:17.442   3244,632      16557,7018
11:57:17.568   3244,758      16643,1262
11:57:17.681   3244,871      16654,1401
11:57:17.797   3244,987      16583,1157
11:57:17.897   3245,087      16628,6360
11:57:18.017   3245,207      16516,8909
11:57:18.140   3245,330      16582,8891
11:57:18.255   3245,445      16677,9594
11:57:18.371   3245,561      16617,9126
11:57:18.471   3245,661      16619,6502
11:57:18.588   3245,778      16612,1893
11:57:18.713   3245,903      16567,8313
11:57:18.825   3246,015      16551,3573
11:57:18.943   3246,133      16520,1556
11:57:19.068   3246,258      16561,1022
11:57:19.187   3246,377      16592,2977
11:57:19.299   3246,489      16667,0801
11:57:19.427   3246,617      16516,3321
11:57:19.547   3246,737      16564,5629
11:57:19.669   3246,859      16568,0420
11:57:19.788   3246,978      16527,9302
11:57:19.915   3247,105      16561,6157
11:57:20.037   3247,227      16594,7321
11:57:20.170   3247,360      16527,9219
11:57:20.285   3247,475      16677,0374
11:57:20.412   3247,602      16574,5602
11:57:20.530   3247,720      16615,0694
11:57:20.643   3247,833      16564,0318
11:57:20.767   3247,957      16604,4167
11:57:20.882   3248,072      16624,5818
11:57:21.009   3248,199      16598,4934
11:57:21.129   3248,319      16567,6787
11:57:21.252   3248,442      16658,4799
11:57:21.366   3248,556      16544,9041
11:57:21.492   3248,682      16562,7993
11:57:21.615   3248,805      16586,4842
11:57:21.737   3248,927      16505,0386
11:57:21.862   3249,052      16578,8800
11:57:21.978   3249,168      16618,0997
11:57:22.104   3249,294      16615,1735
11:57:22.222   3249,412      16597,0234
11:57:22.336   3249,526      16561,8256
11:57:22.459   3249,649      16620,4261
11:57:22.575   3249,765      16654,3677
11:57:22.696   3249,886      16580,3527
11:57:22.815   3250,005      16520,7205
11:57:22.932   3250,122      16532,6154
11:57:23.058   3250,248      16529,1519
11:57:23.173   3250,363      16557,3877
11:57:23.293   3250,483      16586,0600
11:57:23.393   3250,583      16595,0864
11:57:23.508   3250,698      16617,3448
11:57:23.633   3250,823      16488,8641
11:57:23.757   3250,947      16606,4557
11:57:23.880   3251,070      16628,2319
11:57:23.998   3251,188      16704,1875
11:57:24.125   3251,315      16644,1145
11:57:24.236   3251,426      16636,7965
11:57:24.351   3251,541      16572,3690
11:57:24.468   3251,658      16672,2280
11:57:24.580   3251,770      16493,4280
11:57:24.703   3251,893      16588,7448
11:57:24.813   3252,003      16532,5595
11:57:24.929   3252,119      16579,4137
11:57:25.055   3252,245      16533,6118
11:57:25.171   3252,361      16633,7388
11:57:25.285   3252,475      16486,7343
11:57:25.414   3252,604      16667,3046
11:57:25.531   3252,721      16649,7580
11:57:25.657   3252,847      16655,7472
11:57:25.776   3252,966      16593,8026
11:57:25.891   3253,081      16582,0550
11:57:25.992   3253,182      16527,4651
11:57:26.108   3253,298      16598,7692
11:57:26.238   3253,428      16683,9918
11:57:26.351   3253,541      16503,9328
11:57:26.461   3253,651      16606,5513
11:57:26.588   3253,778      16510,1206
11:57:26.709   3253,899      16640,0440
11:57:26.839   3254,029      16541,7558
11:57:26.956   3254,146      16609,6200
11:57:27.056   3254,246      16517,7238
11:57:27.169   3254,359      16611,0292
11:57:27.270   3254,460      16618,3994
11:57:27.386   3254,576      16531,2491
11:57:27.502   3254,692      16626,1064
11:57:27.627   3254,817      16618,6870
11:57:27.746   3254,936      16674,4101
11:57:27.862   3255,052      16570,2617
11:57:27.988   3255,178      16528,5240
11:57:28.115   3255,305      16542,0907
11:57:28.238   3255,428      16609,6330
11:57:28.351   3255,541      16604,1982
11:57:28.476   3255,666      16657,3031
11:57:28.592   3255,782      16584,6486
11:57:28.709   3255,899      16560,1096
11:57:28.833   3256,023      16484,7696
11:57:28.947   3256,137      16657,0384
11:57:29.065   3256,255      16611,5729
11:57:29.191   3256,381      16559,4554
11:57:29.305   3256,495      16660,1025
11:57:29.432   3256,622      16619,3011
11:57:29.555   3256,745      16602,4853
11:57:29.679   3256,869      16558,9280
11:57:29.797   3256,987      16722,0244
11:57:29.907   3257,097      16612,2003
11:57:30.033   3257,223      16610,2657
11:57:30.152   3257,342      16644,0294
11:57:30.268   3257,458      16601,0678
11:57:30.391   3257,581      16585,0702
11:57:30.508   3257,698      16565,5749
11:57:30.622   3257,812      16563,3426
11:57:30.751   3257,941      16613,5467
11:57:30.857   3258,047      16542,6436
11:57:30.964   3258,154      16645,3164
11:57:31.076   3258,266      16743,2559
11:57:31.192   3258,382      16665,2740
11:57:31.314   3258,504      16526,8276
11:57:31.432   3258,622      16552,8488
11:57:31.547   3258,737      16564,1085
11:57:31.661   3258,851      16559,7262
11:57:31.761   3258,951      16543,6873
11:57:31.877   3259,067      16590,9338
11:57:31.979   3259,169      16581,6226
11:57:32.095   3259,285      16661,7221
11:57:32.195   3259,385      16595,1330
11:57:32.310   3259,500      16512,9760
11:57:32.429   3259,619      16668,5068
11:57:32.549   3259,739      16706,1035
11:57:32.672   3259,862      16685,9232
11:57:32.795   3259,985      16663,3658
11:57:32.911   3260,101      16615,2456
11:57:33.029   3260,219      16598,5678
11:57:33.160   3260,350      16693,3582
11:57:33.284   3260,474      16592,5390
11:57:33.403   3260,593      16626,1352
11:57:33.515   3260,705      16578,3845
11:57:33.643   3260,833      16590,9342
11:57:33.764   3260,954      16647,6445
11:57:33.892   3261,082      16626,7087
11:57:34.014   3261,204      16552,6691
11:57:34.140   3261,330      16610,3306
11:57:34.268   3261,458      16547,2375
11:57:34.385   3261,575      16738,0556
11:57:34.502   3261,692      16574,0926
11:57:34.628   3261,818      16602,2498
11:57:34.748   3261,938      16624,9801
11:57:34.874   3262,064      16628,1208
11:57:34.982   3262,172      16611,2230
11:57:35.101   3262,291      16558,5959
11:57:35.214   3262,404      16566,7074
11:57:35.324   3262,514      16529,8097
11:57:35.446   3262,636      16623,2531
11:57:35.559   3262,749      16498,6467
11:57:35.677   3262,867      16637,8299
11:57:35.803   3262,993      16677,1772
11:57:35.921   3263,111      16571,9380
11:57:36.036   3263,226      16538,6824
11:57:36.141   3263,331      16538,4483
11:57:36.259   3263,449      16590,1404
11:57:36.377   3263,567      16538,4036
11:57:36.491   3263,681      16612,7323
11:57:36.615   3263,805      16615,3185
11:57:36.735   3263,925      16569,7154
11:57:36.859   3264,049      16582,5648
11:57:36.975   3264,165      16570,1533
11:57:37.103   3264,293      16711,5913
11:57:37.225   3264,415      16544,8002
11:57:37.349   3264,539      16584,6019
11:57:37.466   3264,656      16525,6924
11:57:37.567   3264,757      16579,7351
11:57:37.683   3264,873      16613,1246
11:57:37.804   3264,994      16585,8011
11:57:37.925   3265,115      16571,0272
11:57:38.043   3265,233      16673,5740
11:57:38.145   3265,335      16632,0506
11:57:38.265   3265,455      16641,3047
11:57:38.393   3265,583      16622,9717
11:57:38.511   3265,701      16614,3037
11:57:38.641   3265,831      16596,3548
11:57:38.778   3265,968      16745,8082
11:57:38.896   3266,086      16690,4252
11:57:39.021   3266,211      16571,3565
11:57:39.142   3266,332      16558,3894
11:57:39.244   3266,434      16647,6655
11:57:39.358   3266,548      16607,3477
11:57:39.459   3266,649      16629,2582
11:57:39.576   3266,766      16502,0404
11:57:39.693   3266,883      16683,2414
11:57:39.816   3267,006      16617,3349
11:57:39.935   3267,125      16634,6355
11:57:40.058   3267,248      16548,1178
11:57:40.171   3267,361      16625,7883
11:57:40.301   3267,491      16533,8111
11:57:40.422   3267,612      16619,2117
11:57:40.547   3267,737      16688,8089
11:57:40.668   3267,858      16524,3348
11:57:40.787   3267,977      16578,5107
11:57:40.910   3268,100      16608,2619
11:57:41.027   3268,217      16605,9052
11:57:41.132   3268,322      16583,2021
11:57:41.260   3268,450      16588,4260
11:57:41.377   3268,567      16584,0066
11:57:41.490   3268,680      16631,3523
11:57:41.616   3268,806      16553,4694
11:57:41.736   3268,926      16619,6441
11:57:41.836   3269,026      16604,8868
11:57:41.949   3269,139      16648,2530
11:57:42.060   3269,250      16647,0949
11:57:42.173   3269,363      16568,5678
11:57:42.299   3269,489      16598,0277
11:57:42.421   3269,611      16633,4596
11:57:42.547   3269,737      16619,3029
11:57:42.667   3269,857      16567,9262
11:57:42.793   3269,983      16590,8199
11:57:42.916   3270,106      16528,7762
11:57:43.037   3270,227      16570,7405
11:57:43.154   3270,344      16646,5611
11:57:43.271   3270,461      16554,4527
11:57:43.394   3270,584      16672,4119
11:57:43.509   3270,699      16615,0579
11:57:43.626   3270,816      16655,5911
11:57:43.752   3270,942      16592,8812
11:57:43.885   3271,075      16635,8979
11:57:44.001   3271,191      16588,3096
11:57:44.131   3271,321      16649,7204
11:57:44.248   3271,438      16731,0119
11:57:44.352   3271,542      16568,0539
11:57:44.471   3271,661      16559,1316
11:57:44.597   3271,787      16511,2405
11:57:44.713   3271,903      16559,8170
11:57:44.828   3272,018      16587,5745
