Potential applied (V);Time (s);WE(1).Current (A);WE(1).Potential (V);Scan;Index;Q+;Q-
0,58807373046875;1094,16846223749;0,000562744140625;0,5880126953125;2;1288;0,105122831836343;-0,094011826068163
0,59051513671875;1094,29053223718;0,00056121826171875;0,5894775390625;2;1289;0,105122831836343;-0,094011826068163
0,59295654296875;1094,41260223687;0,00055999755859375;0,59283447265625;2;1290;0,105122831836343;-0,094011826068163
0,59539794921875;1094,53467223657;0,0005584716796875;0,594818115234375;2;1291;0,105122831836343;-0,094011826068163
0,59783935546875;1094,65674223626;0,0005572509765625;0,596923828125;2;1292;0,105122831836343;-0,094011826068163
0,60028076171875;1094,77881223595;0,0005560302734375;0,6002197265625;2;1293;0,105122831836343;-0,094011826068163
0,60272216796875;1094,90088223564;0,0005548095703125;0,60162353515625;2;1294;0,105122831836343;-0,094011826068163
0,60516357421875;1095,02295223533;0,0005535888671875;0,604400634765625;2;1295;0,105122831836343;-0,094011826068163
0,60760498046875;1095,14502223502;0,0005523681640625;0,607208251953125;2;1296;0,105122831836343;-0,094011826068163
0,61004638671875;1095,26709223472;0,0005511474609375;0,61004638671875;2;1297;0,105122831836343;-0,094011826068163
0,61248779296875;1095,38916223441;0,00055023193359375;0,6119384765625;2;1298;0,105122831836343;-0,094011826068163
0,61492919921875;1095,5112322341;0,00054901123046875;0,6141357421875;2;1299;0,105122831836343;-0,094011826068163
0,61737060546875;1095,63330223379;0,000548095703125;0,616363525390625;2;1300;0,105122831836343;-0,094011826068163
0,61981201171875;1095,75537223348;0,000546875;0,61956787109375;2;1301;0,105122831836343;-0,094011826068163
0,62225341796875;1095,87744223318;0,00054595947265625;0,621368408203125;2;1302;0,105122831836343;-0,094011826068163
0,62469482421875;1095,99951223287;0,0005450439453125;0,624237060546875;2;1303;0,105122831836343;-0,094011826068163
0,62713623046875;1096,12158223256;0,00054412841796875;0,62713623046875;2;1304;0,105122831836343;-0,094011826068163
0,62957763671875;1096,24365223225;0,000543212890625;0,62847900390625;2;1305;0,105122831836343;-0,094011826068163
0,63201904296875;1096,36572223194;0,00054229736328125;0,631500244140625;2;1306;0,105122831836343;-0,094011826068163
0,63446044921875;1096,48779223163;0,00054168701171875;0,63446044921875;2;1307;0,105122831836343;-0,094011826068163
0,63690185546875;1096,60986223133;0,00054107666015625;0,635986328125;2;1308;0,105122831836343;-0,094011826068163
0,63934326171875;1096,73193223102;0,00054046630859375;0,6387939453125;2;1309;0,105122831836343;-0,094011826068163
0,64178466796875;1096,85400223071;0,00053985595703125;0,641082763671875;2;1310;0,105122831836343;-0,094011826068163
0,64422607421875;1096,9760722304;0,00053955078125;0,6436767578125;2;1311;0,105122831836343;-0,094011826068163
0,64666748046875;1097,09814223009;0,00053924560546875;0,646148681640625;2;1312;0,105122831836343;-0,094011826068163
0,64910888671875;1097,22021222979;0,0005389404296875;0,648223876953125;2;1313;0,105122831836343;-0,094011826068163
0,65155029296875;1097,34228222948;0,0005389404296875;0,6514892578125;2;1314;0,105122831836343;-0,094011826068163
0,65399169921875;1097,46435222917;0,00053924560546875;0,653167724609375;2;1315;0,105122831836343;-0,094011826068163
0,65643310546875;1097,58642222886;0,00053955078125;0,6553955078125;2;1316;0,105122831836343;-0,094011826068163
0,65887451171875;1097,70849222855;0,00053985595703125;0,65771484375;2;1317;0,105122831836343;-0,094011826068163
0,66131591796875;1097,83056222824;0,00054046630859375;0,6602783203125;2;1318;0,105122831836343;-0,094011826068163
0,66375732421875;1097,95263222794;0,00054107666015625;0,66326904296875;2;1319;0,105122831836343;-0,094011826068163
0,66619873046875;1098,07470222763;0,00054168701171875;0,665771484375;2;1320;0,105122831836343;-0,094011826068163
0,66864013671875;1098,19677222732;0,00054290771484375;0,66790771484375;2;1321;0,105122831836343;-0,094011826068163
0,67108154296875;1098,31884222701;0,00054412841796875;0,6708984375;2;1322;0,105122831836343;-0,094011826068163
0,67352294921875;1098,4409122267;0,000545654296875;0,673431396484375;2;1323;0,105122831836343;-0,094011826068163
0,67596435546875;1098,5629822264;0,0005474853515625;0,675994873046875;2;1324;0,105122831836343;-0,094011826068163
0,67840576171875;1098,68505222609;0,00054962158203125;0,677459716796875;2;1325;0,105122831836343;-0,094011826068163
0,68084716796875;1098,80712222578;0,00055206298828125;0,67987060546875;2;1326;0,105122831836343;-0,094011826068163
0,68328857421875;1098,92919222547;0,0005548095703125;0,6827392578125;2;1327;0,105122831836343;-0,094011826068163
0,68572998046875;1099,05126222516;0,000557861328125;0,6849365234375;2;1328;0,105122831836343;-0,094011826068163
0,68817138671875;1099,17333222485;0,00056121826171875;0,68719482421875;2;1329;0,105122831836343;-0,094011826068163
0,69061279296875;1099,29540222455;0,00056488037109375;0,68951416015625;2;1330;0,105122831836343;-0,094011826068163
0,69305419921875;1099,41747222424;0,00056884765625;0,69287109375;2;1331;0,105122831836343;-0,094011826068163
0,69549560546875;1099,53954222393;0,0005731201171875;0,695159912109375;2;1332;0,105122831836343;-0,094011826068163
0,69793701171875;1099,66161222362;0,00057769775390625;0,697845458984375;2;1333;0,105122831836343;-0,094011826068163
0,70037841796875;1099,78368222331;0,000582275390625;0,699249267578125;2;1334;0,105122831836343;-0,094011826068163
0,70281982421875;1099,90575222301;0,00058746337890625;0,7027587890625;2;1335;0,105122831836343;-0,094011826068163
0,70526123046875;1100,0278222227;0,00059295654296875;0,70489501953125;2;1336;0,105122831836343;-0,094011826068163
0,70770263671875;1100,14989222239;0,00059814453125;0,707550048828125;2;1337;0,105122831836343;-0,094011826068163
0,71014404296875;1100,27196222208;0,00060394287109375;0,709259033203125;2;1338;0,105122831836343;-0,094011826068163
0,71258544921875;1100,39403222177;0,0006097412109375;0,71148681640625;2;1339;0,105122831836343;-0,094011826068163
0,71502685546875;1100,51610222146;0,00061553955078125;0,713897705078125;2;1340;0,105122831836343;-0,094011826068163
0,71746826171875;1100,63817222116;0,000621337890625;0,7164306640625;2;1341;0,105122831836343;-0,094011826068163
0,71990966796875;1100,76024222085;0,00062713623046875;0,719635009765625;2;1342;0,105122831836343;-0,094011826068163
0,72235107421875;1100,88231222054;0,00063323974609375;0,721588134765625;2;1343;0,105122831836343;-0,094011826068163
0,72479248046875;1101,00438222023;0,00063934326171875;0,72454833984375;2;1344;0,105122831836343;-0,094011826068163
0,72723388671875;1101,12645221992;0,00064544677734375;0,72686767578125;2;1345;0,105122831836343;-0,094011826068163
0,72967529296875;1101,24852221961;0,00065155029296875;0,729736328125;2;1346;0,105122831836343;-0,094011826068163
0,73211669921875;1101,37059221931;0,0006573486328125;0,731903076171875;2;1347;0,105122831836343;-0,094011826068163
0,73455810546875;1101,492662219;0,0006634521484375;0,733428955078125;2;1348;0,105122831836343;-0,094011826068163
0,73699951171875;1101,61473221869;0,0006695556640625;0,7362060546875;2;1349;0,105122831836343;-0,094011826068163
0,73944091796875;1101,73680221838;0,0006756591796875;0,7384033203125;2;1350;0,105122831836343;-0,094011826068163
0,74188232421875;1101,85887221807;0,0006817626953125;0,7415771484375;2;1351;0,105122831836343;-0,094011826068163
0,74432373046875;1101,98094221777;0,0006878662109375;0,74334716796875;2;1352;0,105122831836343;-0,094011826068163
0,74676513671875;1102,10301221746;0,0006939697265625;0,74560546875;2;1353;0,105122831836343;-0,094011826068163
0,74920654296875;1102,22508221715;0,00069976806640625;0,74896240234375;2;1354;0,105122831836343;-0,094011826068163
0,75164794921875;1102,34715221684;0,00070587158203125;0,75225830078125;2;1355;0,105122831836343;-0,094011826068163
0,75408935546875;1102,46922221653;0,00071197509765625;0,75439453125;2;1356;0,105122831836343;-0,094011826068163
0,75653076171875;1102,59129221622;0,00071807861328125;0,75592041015625;2;1357;0,105122831836343;-0,094011826068163
0,75897216796875;1102,71336221592;0,0007244873046875;0,758056640625;2;1358;0,105122831836343;-0,094011826068163
0,76141357421875;1102,83543221561;0,0007305908203125;0,7611083984375;2;1359;0,105122831836343;-0,094011826068163
0,76385498046875;1102,9575022153;0,00073699951171875;0,76416015625;2;1360;0,105122831836343;-0,094011826068163
0,76629638671875;1103,07957221499;0,000743408203125;0,765380859375;2;1361;0,105122831836343;-0,094011826068163
0,76873779296875;1103,20164221468;0,00074951171875;0,767822265625;2;1362;0,105122831836343;-0,094011826068163
0,77117919921875;1103,32371221438;0,0007562255859375;0,770263671875;2;1363;0,105122831836343;-0,094011826068163
0,77362060546875;1103,44578221407;0,00076263427734375;0,77362060546875;2;1364;0,105122831836343;-0,094011826068163
0,77606201171875;1103,56785221376;0,00076904296875;0,7763671875;2;1365;0,105122831836343;-0,094011826068163
0,77850341796875;1103,68992221345;0,0007757568359375;0,77850341796875;2;1366;0,105122831836343;-0,094011826068163
0,78094482421875;1103,81199221314;0,00078216552734375;0,78094482421875;2;1367;0,105122831836343;-0,094011826068163
0,78338623046875;1103,93406221283;0,00078887939453125;0,78277587890625;2;1368;0,105122831836343;-0,094011826068163
0,78582763671875;1104,05613221253;0,00079559326171875;0,7867431640625;2;1369;0,105122831836343;-0,094011826068163
0,78826904296875;1104,17820221222;0,0008026123046875;0,787353515625;2;1370;0,105122831836343;-0,094011826068163
0,79071044921875;1104,30027221191;0,000809326171875;0,789794921875;2;1371;0,105122831836343;-0,094011826068163
0,79315185546875;1104,4223422116;0,000816650390625;0,79254150390625;2;1372;0,105122831836343;-0,094011826068163
0,79559326171875;1104,54441221129;0,00082366943359375;0,79437255859375;2;1373;0,105122831836343;-0,094011826068163
0,79803466796875;1104,66648221099;0,00083099365234375;0,7989501953125;2;1374;0,105122831836343;-0,094011826068163
0,80047607421875;1104,78855221068;0,00083831787109375;0,799560546875;2;1375;0,105122831836343;-0,094011826068163
0,80291748046875;1104,91062221037;0,00084564208984375;0,80230712890625;2;1376;0,105122831836343;-0,094011826068163
0,80535888671875;1105,03269221006;0,000853271484375;0,80474853515625;2;1377;0,105122831836343;-0,094011826068163
0,80780029296875;1105,15476220975;0,00086090087890625;0,8074951171875;2;1378;0,105122831836343;-0,094011826068163
0,81024169921875;1105,27683220944;0,00086883544921875;0,81085205078125;2;1379;0,105122831836343;-0,094011826068163
0,81268310546875;1105,39890220914;0,0008770751953125;0,811767578125;2;1380;0,105122831836343;-0,094011826068163
0,81512451171875;1105,52097220883;0,00088531494140625;0,814208984375;2;1381;0,105122831836343;-0,094011826068163
0,81756591796875;1105,64304220852;0,00089385986328125;0,81695556640625;2;1382;0,105122831836343;-0,094011826068163
0,82000732421875;1105,76511220821;0,0009027099609375;0,8203125;2;1383;0,105122831836343;-0,094011826068163
0,82244873046875;1105,8871822079;0,00091156005859375;0,82183837890625;2;1384;0,105122831836343;-0,094011826068163
0,82489013671875;1106,0092522076;0,00092071533203125;0,8245849609375;2;1385;0,105122831836343;-0,094011826068163
0,82733154296875;1106,13132220729;0,00093048095703125;0,82611083984375;2;1386;0,105122831836343;-0,094011826068163
0,82977294921875;1106,25339220698;0,00094024658203125;0,83038330078125;2;1387;0,105122831836343;-0,094011826068163
0,83221435546875;1106,37546220667;0,0009503173828125;0,83282470703125;2;1388;0,105122831836343;-0,094011826068163
0,83465576171875;1106,49753220636;0,00096099853515625;0,83465576171875;2;1389;0,105122831836343;-0,094011826068163
0,83709716796875;1106,61960220605;0,0009716796875;0,83709716796875;2;1390;0,105122831836343;-0,094011826068163
0,83953857421875;1106,74167220575;0,00098297119140625;0,83892822265625;2;1391;0,105122831836343;-0,094011826068163
0,84197998046875;1106,86374220544;0,00099456787109375;0,84228515625;2;1392;0,105122831836343;-0,094011826068163
0,84442138671875;1106,98581220513;0,0010064697265625;0,84381103515625;2;1393;0,105122831836343;-0,094011826068163
0,84686279296875;1107,10788220482;0,00101898193359375;0,84564208984375;2;1394;0,105122831836343;-0,094011826068163
0,84930419921875;1107,22995220451;0,00103179931640625;0,84869384765625;2;1395;0,105122831836343;-0,094011826068163
0,85174560546875;1107,3520222042;0,001044921875;0,85113525390625;2;1396;0,105122831836343;-0,094011826068163
0,85418701171875;1107,4740922039;0,00105865478515625;0,8544921875;2;1397;0,105122831836343;-0,094011826068163
0,85662841796875;1107,59616220359;0,00107269287109375;0,85540771484375;2;1398;0,105122831836343;-0,094011826068163
0,85906982421875;1107,71823220328;0,00108734130859375;0,85968017578125;2;1399;0,105122831836343;-0,094011826068163
0,86151123046875;1107,84030220297;0,001102294921875;0,860595703125;2;1400;0,105122831836343;-0,094011826068163
0,86395263671875;1107,96237220266;0,0011181640625;0,86456298828125;2;1401;0,105122831836343;-0,094011826068163
0,86639404296875;1108,08444220236;0,001134033203125;0,86669921875;2;1402;0,105122831836343;-0,094011826068163
0,86883544921875;1108,20651220205;0,0011505126953125;0,867919921875;2;1403;0,105122831836343;-0,094011826068163
0,87127685546875;1108,32858220174;0,00116790771484375;0,870361328125;2;1404;0,105122831836343;-0,094011826068163
0,87371826171875;1108,45065220143;0,001185302734375;0,87310791015625;2;1405;0,105122831836343;-0,094011826068163
0,87615966796875;1108,57272220112;0,00120361328125;0,87646484375;2;1406;0,105122831836343;-0,094011826068163
0,87860107421875;1108,69479220081;0,00122222900390625;0,87799072265625;2;1407;0,105122831836343;-0,094011826068163
0,88104248046875;1108,81686220051;0,001241455078125;0,88043212890625;2;1408;0,105122831836343;-0,094011826068163
0,88348388671875;1108,9389322002;0,001260986328125;0,88226318359375;2;1409;0,105122831836343;-0,094011826068163
0,88592529296875;1109,06100219989;0,00128143310546875;0,8856201171875;2;1410;0,105122831836343;-0,094011826068163
0,88836669921875;1109,18307219958;0,0013018798828125;0,88836669921875;2;1411;0,105122831836343;-0,094011826068163
0,89080810546875;1109,30514219927;0,0013232421875;0,89141845703125;2;1412;0,105122831836343;-0,094011826068163
0,89324951171875;1109,42721219897;0,00134521484375;0,8941650390625;2;1413;0,105122831836343;-0,094011826068163
0,89569091796875;1109,54928219866;0,00136749267578125;0,8966064453125;2;1414;0,105122831836343;-0,094011826068163
0,89813232421875;1109,67135219835;0,00139007568359375;0,8984375;2;1415;0,105122831836343;-0,094011826068163
0,90057373046875;1109,79342219804;0,00141357421875;0,90057373046875;2;1416;0,105122831836343;-0,094011826068163
0,90301513671875;1109,91549219773;0,0014373779296875;0,9027099609375;2;1417;0,105122831836343;-0,094011826068163
0,90545654296875;1110,03756219742;0,0014617919921875;0,90423583984375;2;1418;0,105122831836343;-0,094011826068163
0,90789794921875;1110,15963219712;0,00148681640625;0,90728759765625;2;1419;0,105122831836343;-0,094011826068163
0,91033935546875;1110,28170219681;0,001512451171875;0,90972900390625;2;1420;0,105122831836343;-0,094011826068163
0,91278076171875;1110,4037721965;0,00153839111328125;0,91339111328125;2;1421;0,105122831836343;-0,094011826068163
0,91522216796875;1110,52584219619;0,00156494140625;0,914306640625;2;1422;0,105122831836343;-0,094011826068163
0,91766357421875;1110,64791219588;0,00159210205078125;0,91766357421875;2;1423;0,105122831836343;-0,094011826068163
0,92010498046875;1110,76998219558;0,001619873046875;0,91949462890625;2;1424;0,105122831836343;-0,094011826068163
0,92254638671875;1110,89205219527;0,00164764404296875;0,921630859375;2;1425;0,105122831836343;-0,094011826068163
0,92498779296875;1111,01412219496;0,00167633056640625;0,92498779296875;2;1426;0,105122831836343;-0,094011826068163
0,92742919921875;1111,13619219465;0,00170562744140625;0,92742919921875;2;1427;0,105122831836343;-0,094011826068163
0,92987060546875;1111,25826219434;0,00173553466796875;0,9295654296875;2;1428;0,105122831836343;-0,094011826068163
0,93231201171875;1111,38033219403;0,0017657470703125;0,931396484375;2;1429;0,105122831836343;-0,094011826068163
0,93475341796875;1111,50240219373;0,00179656982421875;0,93505859375;2;1430;0,105122831836343;-0,094011826068163
